energy_ev,averaged_transmission,transmission_per_area_m^-2,transmission_direction,area_angstrom^2
-0.24989541657414888,1.0625,3.1261229098813164e+18,1,33.98778712895642
-0.24805795027580957,1.0350000000000001,3.045211493390271e+18,1,33.98778712895642
-0.2462204839774702,0.9775,2.8760330770908114e+18,1,33.98778712895642
-0.24438301767913093,1.12,3.295301326180776e+18,1,33.98778712895642
-0.24254555138079156,1.145,3.368857159354454e+18,1,33.98778712895642
-0.24070808508245223,1.0550000000000002,3.1040561599292134e+18,1,33.98778712895642
-0.23887061878411292,1.18,3.471835325797603e+18,1,33.98778712895642
-0.23703315248577356,1.41,4.1485489909954406e+18,1,33.98778712895642
-0.23519568618743425,1.6099999999999999,4.736995656384865e+18,1,33.98778712895642
-0.23335821988909491,1.975,5.810910820720565e+18,1,33.98778712895642
-0.23152075359075558,1.6175,4.759062406336969e+18,1,33.98778712895642
-0.22968328729241627,1.88,5.531398654660588e+18,1,33.98778712895642
-0.2278458209940769,2.03,5.972733653702656e+18,1,33.98778712895642
-0.2260083546957376,1.87,5.501976321391117e+18,1,33.98778712895642
-0.22417088839739827,1.8900000000000001,5.56082098793006e+18,1,33.98778712895642
-0.22233342209905893,1.935,5.69322148764268e+18,1,33.98778712895642
-0.22049595580071962,2.0250000000000004,5.958022487067921e+18,1,33.98778712895642
-0.2186584895023803,2.1875,6.436135402696828e+18,1,33.98778712895642
-0.21682102320404092,2.1275,6.259601403080001e+18,1,33.98778712895642
-0.21498355690570162,2.05,6.031578320241598e+18,1,33.98778712895642
-0.21314609060736228,2.24,6.590602652361552e+18,1,33.98778712895642
-0.21130862430902295,2.2975000000000003,6.759781068661012e+18,1,33.98778712895642
-0.20947115801068364,2.1725000000000003,6.392001902792622e+18,1,33.98778712895642
-0.20763369171234428,2.3575,6.936315068277838e+18,1,33.98778712895642
-0.20579622541400497,2.415,7.105493484577298e+18,1,33.98778712895642
-0.20395875911566563,2.3975,7.054004401355723e+18,1,33.98778712895642
-0.2021212928173263,2.66,7.826340649679344e+18,1,33.98778712895642
-0.200283826518987,2.6049999999999995,7.66451781669725e+18,1,33.98778712895642
-0.19844636022064763,2.275,6.693580818804701e+18,1,33.98778712895642
-0.1966088939223083,2.16,6.355223986205782e+18,1,33.98778712895642
-0.19477142762396898,2.1075,6.200756736541058e+18,1,33.98778712895642
-0.19293396132562965,2.2275,6.553824735774713e+18,1,33.98778712895642
-0.19109649502729031,2.5175,7.407072400589379e+18,1,33.98778712895642
-0.18925902872895098,2.5075000000000003,7.377650067319907e+18,1,33.98778712895642
-0.18742156243061164,2.5725,7.568895233571469e+18,1,33.98778712895642
-0.18558409613227234,3.0250000000000004,8.900255814015043e+18,1,33.98778712895642
-0.183746629833933,2.8775,8.466276398290342e+18,1,33.98778712895642
-0.18190916353559364,2.5675,7.554184066936734e+18,1,33.98778712895642
-0.18007169723725433,2.6075,7.671873400014619e+18,1,33.98778712895642
-0.178234230938915,2.9,8.532476648146651e+18,1,33.98778712895642
-0.1763967646405757,2.9025,8.539832231464019e+18,1,33.98778712895642
-0.17455929834223635,2.98,8.767855314302421e+18,1,33.98778712895642
-0.172721832043897,2.1975,6.465557735966298e+18,1,33.98778712895642
-0.17088436574555768,1.8750000000000002,5.516687488025853e+18,1,33.98778712895642
-0.16904689944721835,2.3225,6.833336901834689e+18,1,33.98778712895642
-0.16720943314887904,2.6350000000000002,7.752784816505666e+18,1,33.98778712895642
-0.1653719668505397,2.355,6.928959484960471e+18,1,33.98778712895642
-0.16353450055220034,2.145,6.311090486301575e+18,1,33.98778712895642
-0.16169703425386103,2.0775,6.112489736732645e+18,1,33.98778712895642
-0.1598595679555217,2.1975,6.465557735966298e+18,1,33.98778712895642
-0.1580221016571824,2.2975000000000003,6.759781068661012e+18,1,33.98778712895642
-0.15618463535884305,2.2375,6.583247069044183e+18,1,33.98778712895642
-0.1543471690605037,2.1149999999999998,6.22282348649316e+18,1,33.98778712895642
-0.15250970276216438,1.7525000000000002,5.15626390547483e+18,1,33.98778712895642
-0.15067223646382505,1.7425,5.126841572205359e+18,1,33.98778712895642
-0.14883477016548574,1.4075,4.1411934076780733e+18,1,33.98778712895642
-0.1469973038671464,1.335,3.927881491474407e+18,1,33.98778712895642
-0.14515983756880704,1.1949999999999998,3.5159688257018097e+18,1,33.98778712895642
-0.14332237127046774,1.035,3.0452114933902705e+18,1,33.98778712895642
-0.1414849049721284,0.9874999999999999,2.905455410360282e+18,1,33.98778712895642
-0.1396474386737891,0.7749999999999999,2.2802308283840187e+18,1,33.98778712895642
-0.13780997237544976,0.605,1.7800511628030083e+18,1,33.98778712895642
-0.1359725060771104,0.49000000000000005,1.4416943302040896e+18,1,33.98778712895642
-0.1341350397787711,0.4075000000000001,1.1989600807309522e+18,1,33.98778712895642
-0.13229757348043175,0.35250000000000004,1.0371372477488604e+18,1,33.98778712895642
-0.13046010718209242,0.3025,8.900255814015041e+17,1,33.98778712895642
-0.1286226408837531,0.2725,8.017585815930906e+17,1,33.98778712895642
-0.12678517458541375,0.3325,9.78292581209918e+17,1,33.98778712895642
-0.12494770828707442,0.4,1.1768933307788485e+18,1,33.98778712895642
-0.1231102419887351,0.55,1.6182283298209167e+18,1,33.98778712895642
-0.12127277569039578,0.66,1.9418739957851e+18,1,33.98778712895642
-0.11943530939205646,0.8625,2.537676244491892e+18,1,33.98778712895642
-0.1175978430937171,0.99,2.91281099367765e+18,1,33.98778712895642
-0.11576037679537778,1.1075000000000002,3.2585234095939374e+18,1,33.98778712895642
-0.11392291049703845,1.2725,3.7439919085402117e+18,1,33.98778712895642
-0.11208544419869913,1.3375,3.9352370747917747e+18,1,33.98778712895642
-0.11024797790035981,1.42,4.177971324264912e+18,1,33.98778712895642
-0.10841051160202045,1.39,4.089704324456498e+18,1,33.98778712895642
-0.10657304530368113,1.4100000000000001,4.1485489909954417e+18,1,33.98778712895642
-0.1047355790053418,1.2874999999999999,3.788125408444418e+18,1,33.98778712895642
-0.10289811270700248,1.1375,3.3467904094023506e+18,1,33.98778712895642
-0.10106064640866315,1.0475000000000003,3.0819894099771105e+18,1,33.98778712895642
-0.0992231801103238,0.9675,2.84661074382134e+18,1,33.98778712895642
-0.09738571381198448,1.0525,3.096700576611845e+18,1,33.98778712895642
-0.09554824751364516,1.25,3.6777916586839014e+18,1,33.98778712895642
-0.09371078121530582,1.07,3.14818965983342e+18,1,33.98778712895642
-0.0918733149169665,1.0899999999999999,3.2070343263723617e+18,1,33.98778712895642
-0.09003584861862715,1.015,2.986366826851328e+18,1,33.98778712895642
-0.08819838232028783,1.0225,3.0084335768034314e+18,1,33.98778712895642
-0.0863609160219485,1.2725,3.7439919085402117e+18,1,33.98778712895642
-0.08452344972360917,1.4474999999999998,4.258882740755957e+18,1,33.98778712895642
-0.08268598342526985,1.4774999999999998,4.347149740564371e+18,1,33.98778712895642
-0.0808485171269305,1.3850000000000002,4.0749931578217636e+18,1,33.98778712895642
-0.07901105082859117,1.5250000000000001,4.4869058235943603e+18,1,33.98778712895642
-0.07717358453025185,1.3650000000000002,4.016148491282821e+18,1,33.98778712895642
-0.07533611823191252,1.225,3.604235825510224e+18,1,33.98778712895642
-0.0734986519335732,1.305,3.839614491665993e+18,1,33.98778712895642
-0.07166118563523384,1.27,3.736636325222844e+18,1,33.98778712895642
-0.06982371933689456,1.27,3.736636325222844e+18,1,33.98778712895642
-0.0679862530385552,1.1225,3.302656909498144e+18,1,33.98778712895642
-0.06614878674021585,1.0875,3.199678743054994e+18,1,33.98778712895642
-0.06431132044187655,1.355,3.9867261580133494e+18,1,33.98778712895642
-0.0624738541435372,1.57,4.61930632330698e+18,1,33.98778712895642
-0.060636387845197905,1.8975000000000002,5.582887737882163e+18,1,33.98778712895642
-0.05879892154685855,2.035,5.987444820337393e+18,1,33.98778712895642
-0.05696145524851919,2.225,6.546469152457345e+18,1,33.98778712895642
-0.055123988950179906,2.1399999999999997,6.296379319666839e+18,1,33.98778712895642
-0.05328652265184054,2.3400000000000003,6.884825985056265e+18,1,33.98778712895642
-0.051449056353501256,2.45,7.208471651020448e+18,1,33.98778712895642
-0.0496115900551619,2.2,6.472913319283667e+18,1,33.98778712895642
-0.047774123756822544,2.2249999999999996,6.546469152457344e+18,1,33.98778712895642
-0.04593665745848325,2.2325,6.568535902409448e+18,1,33.98778712895642
-0.044099191160143894,1.8975,5.582887737882162e+18,1,33.98778712895642
-0.04226172486180461,2.5875,7.613028733475676e+18,1,33.98778712895642
-0.04042425856346525,2.7125,7.980807899344067e+18,1,33.98778712895642
-0.038586792265125895,2.395,7.046648818038356e+18,1,33.98778712895642
-0.0367493259667866,2.3575,6.936315068277838e+18,1,33.98778712895642
-0.034911859668447245,2.31,6.79655898524785e+18,1,33.98778712895642
-0.03307439337010795,2.245,6.605313818996287e+18,1,33.98778712895642
-0.0312369270717686,2.055,6.046289486876335e+18,1,33.98778712895642
-0.029399460773429243,1.95,5.737354987546886e+18,1,33.98778712895642
-0.027561994475089953,1.79,5.266597655235347e+18,1,33.98778712895642
-0.025724528176750593,1.575,4.634017489941716e+18,1,33.98778712895642
-0.023887061878411303,1.455,4.2809494907080617e+18,1,33.98778712895642
-0.022049595580071947,1.23,3.618946992144959e+18,1,33.98778712895642
-0.02021212928173259,1.085,3.1923231597376266e+18,1,33.98778712895642
-0.0183746629833933,0.89,2.618587660982938e+18,1,33.98778712895642
-0.016537196685053945,0.755,2.2213861618450765e+18,1,33.98778712895642
-0.014699730386714589,0.6425,1.8903849125635254e+18,1,33.98778712895642
-0.012862264088375297,0.5575,1.6402950797730202e+18,1,33.98778712895642
-0.01102479779003594,0.5675,1.6697174130424914e+18,1,33.98778712895642
-0.00918733149169665,0.6875,2.022785412276146e+18,1,33.98778712895642
-0.007349865193357294,0.7425,2.1846082452582377e+18,1,33.98778712895642
-0.005512398895017938,0.9275,2.728921410743455e+18,1,33.98778712895642
-0.003674932596678647,1.0325000000000002,3.037855910072903e+18,1,33.98778712895642
-0.0018374662983392908,1.1525,3.3909239093065574e+18,1,33.98778712895642
0.0,1.3275000000000001,3.905814741522304e+18,1,33.98778712895642
0.001837466298339356,1.5675,4.611950739989613e+18,1,33.98778712895642
0.003674932596678712,1.75,5.148908322157463e+18,1,33.98778712895642
0.005512398895018003,1.815,5.340153488409025e+18,1,33.98778712895642
0.007349865193357359,1.83,5.384286988313232e+18,1,33.98778712895642
0.00918733149169665,1.74,5.119485988887991e+18,1,33.98778712895642
0.011024797790036006,1.8049999999999997,5.310731155139553e+18,1,33.98778712895642
0.012862264088375363,1.9250000000000003,5.663799154373209e+18,1,33.98778712895642
0.014699730386714654,1.92,5.649087987738472e+18,1,33.98778712895642
0.01653719668505401,1.975,5.810910820720565e+18,1,33.98778712895642
0.0183746629833933,2.005,5.899177820528978e+18,1,33.98778712895642
0.020212129281732657,1.5975000000000001,4.700217739798026e+18,1,33.98778712895642
0.022049595580072013,1.2225000000000001,3.596880242192856e+18,1,33.98778712895642
0.023887061878411303,1.3800000000000001,4.060281991187028e+18,1,33.98778712895642
0.02572452817675066,1.1075,3.258523409593937e+18,1,33.98778712895642
0.027561994475089953,0.9925,2.920166576995018e+18,1,33.98778712895642
0.02939946077342931,0.8049999999999999,2.3684978281924326e+18,1,33.98778712895642
0.031236927071768665,0.9575,2.817188410551869e+18,1,33.98778712895642
0.03307439337010795,1.1475,3.376212742671822e+18,1,33.98778712895642
0.03491185966844731,1.1225,3.302656909498144e+18,1,33.98778712895642
0.0367493259667866,1.1425,3.361501576037086e+18,1,33.98778712895642
0.03858679226512596,1.0675,3.1408340765160515e+18,1,33.98778712895642
0.040424258563465314,1.1175000000000002,3.2879457428634086e+18,1,33.98778712895642
0.04226172486180461,1.0475,3.08198940997711e+18,1,33.98778712895642
0.04409919116014396,1.0875,3.199678743054994e+18,1,33.98778712895642
0.04593665745848325,1.2025000000000001,3.5380355756539136e+18,1,33.98778712895642
0.047774123756822606,1.3199999999999998,3.8837479915701996e+18,1,33.98778712895642
0.04961159005516196,1.39,4.089704324456498e+18,1,33.98778712895642
0.051449056353501256,1.395,4.1044154910912343e+18,1,33.98778712895642
0.05328652265184061,1.4300000000000002,4.207393657534384e+18,1,33.98778712895642
0.055123988950179906,1.4625,4.3030162406601646e+18,1,33.98778712895642
0.05696145524851926,1.5175,4.464839073642257e+18,1,33.98778712895642
0.05879892154685862,1.8650000000000002,5.487265154756382e+18,1,33.98778712895642
0.060636387845197905,2.235,6.575891485726816e+18,1,33.98778712895642
0.06247385414353726,2.4050000000000002,7.076071151307827e+18,1,33.98778712895642
0.06431132044187655,2.585,7.605673150158308e+18,1,33.98778712895642
0.0661487867402159,2.7424999999999997,8.069074899152479e+18,1,33.98778712895642
0.06798625303855527,2.8649999999999998,8.429498481703502e+18,1,33.98778712895642
0.06982371933689456,2.895,8.517765481511917e+18,1,33.98778712895642
0.07166118563523391,3.1724999999999994,9.334235229739741e+18,1,33.98778712895642
0.0734986519335732,3.315,9.753503478829707e+18,1,33.98778712895642
0.07533611823191257,3.545,1.0430217144027546e+19,1,33.98778712895642
0.07717358453025192,3.335,9.81234814536865e+18,1,33.98778712895642
0.07901105082859121,3.0999999999999996,9.120923313536075e+18,1,33.98778712895642
0.08084851712693056,3.1400000000000006,9.238612646613963e+18,1,33.98778712895642
0.08268598342526985,2.995,8.811988814206629e+18,1,33.98778712895642
0.08452344972360921,3.3649999999999998,9.900615145177063e+18,1,33.98778712895642
0.08636091602194856,3.3674999999999997,9.90797072849443e+18,1,33.98778712895642
0.08819838232028786,3.4675000000000002,1.0202194061189145e+19,1,33.98778712895642
0.0900358486186272,3.7575,1.1055441726003808e+19,1,33.98778712895642
0.0918733149169665,3.8574999999999995,1.1349665058698519e+19,1,33.98778712895642
0.09371078121530586,3.8874999999999993,1.1437932058506932e+19,1,33.98778712895642
0.09554824751364521,3.7225,1.0952463559560659e+19,1,33.98778712895642
0.0973857138119845,3.825,1.125404247557274e+19,1,33.98778712895642
0.09922318011032387,3.8400000000000003,1.1298175975476947e+19,1,33.98778712895642
0.10106064640866315,3.835,1.128346480884221e+19,1,33.98778712895642
0.10289811270700251,4.02,1.1827777974327427e+19,1,33.98778712895642
0.10473557900534186,4.005000000000001,1.1783644474423222e+19,1,33.98778712895642
0.10657304530368115,3.88,1.141586530855483e+19,1,33.98778712895642
0.10841051160202052,3.8525000000000005,1.1334953892063787e+19,1,33.98778712895642
0.11024797790035981,3.8625000000000003,1.1364376225333256e+19,1,33.98778712895642
0.11208544419869916,3.8275000000000006,1.1261398058890109e+19,1,33.98778712895642
0.11392291049703852,3.4524999999999997,1.0158060561284936e+19,1,33.98778712895642
0.1157603767953778,3.4475000000000002,1.0143349394650202e+19,1,33.98778712895642
0.11759784309371717,3.1675,9.319524063105008e+18,1,33.98778712895642
0.11943530939205646,3.1425,9.24596822993133e+18,1,33.98778712895642
0.12127277569039581,3.315,9.753503478829707e+18,1,33.98778712895642
0.12311024198873517,3.2675,9.61374739579972e+18,1,33.98778712895642
0.12494770828707445,3.83,1.1268753642207476e+19,1,33.98778712895642
0.1267851745854138,3.46,1.018012731123704e+19,1,33.98778712895642
0.1286226408837531,3.1925,9.393079896278684e+18,1,33.98778712895642
0.13046010718209247,2.8075,8.260320065404043e+18,1,33.98778712895642
0.1322975734804318,3.06,9.003233980458192e+18,1,33.98778712895642
0.13413503977877111,3.0,8.826699980841363e+18,1,33.98778712895642
0.13597250607711048,2.64,7.7674959831404e+18,1,33.98778712895642
0.13780997237544976,2.6725000000000003,7.863118566266183e+18,1,33.98778712895642
0.13964743867378912,2.6174999999999997,7.701295733284089e+18,1,33.98778712895642
0.14148490497212846,3.1075,9.142990063488179e+18,1,33.98778712895642
0.14332237127046776,3.4124999999999996,1.004037122820705e+19,1,33.98778712895642
0.14515983756880713,3.1849999999999996,9.371013146326581e+18,1,33.98778712895642
0.1469973038671464,3.2300000000000004,9.503413646039204e+18,1,33.98778712895642
0.14883477016548577,3.1725,9.334235229739741e+18,1,33.98778712895642
0.15067223646382513,3.1825,9.363657563009214e+18,1,33.98778712895642
0.1525097027621644,3.38,9.94474864508127e+18,1,33.98778712895642
0.15434716906050377,3.3075,9.731436728877605e+18,1,33.98778712895642
0.15618463535884305,3.6475,1.0731796060039625e+19,1,33.98778712895642
0.15802210165718242,3.4975000000000005,1.0290461060997558e+19,1,33.98778712895642
0.15985956795552178,3.4325,1.0099215894745993e+19,1,33.98778712895642
0.16169703425386106,3.6550000000000002,1.075386280999173e+19,1,33.98778712895642
0.16353450055220042,3.5875000000000004,1.05552620604228e+19,1,33.98778712895642
0.1653719668505397,3.4724999999999997,1.0216905227823878e+19,1,33.98778712895642
0.16720943314887907,3.8625000000000003,1.1364376225333256e+19,1,33.98778712895642
0.16904689944721843,3.4700000000000006,1.0209549644506513e+19,1,33.98778712895642
0.1708843657455577,3.9050000000000002,1.148942114172851e+19,1,33.98778712895642
0.17272183204389707,3.3100000000000005,9.738792312194974e+18,1,33.98778712895642
0.17455929834223635,3.8200000000000003,1.1239331308938004e+19,1,33.98778712895642
0.17639676464057572,3.8200000000000003,1.1239331308938004e+19,1,33.98778712895642
0.17823423093891508,3.6125000000000003,1.0628817893596477e+19,1,33.98778712895642
0.18007169723725436,3.5775,1.0525839727153326e+19,1,33.98778712895642
0.18190916353559372,3.275,9.635814145751822e+18,1,33.98778712895642
0.183746629833933,3.1925000000000003,9.393079896278686e+18,1,33.98778712895642
0.1855840961322723,3.255,9.57696947921288e+18,1,33.98778712895642
0.18742156243061164,2.64,7.7674959831404e+18,1,33.98778712895642
0.18925902872895095,2.655,7.811629483044607e+18,1,33.98778712895642
0.19109649502729031,2.9050000000000002,8.547187814781388e+18,1,33.98778712895642
0.19293396132562965,2.5175,7.407072400589379e+18,1,33.98778712895642
0.19477142762396896,2.8825000000000003,8.480987564925078e+18,1,33.98778712895642
0.1966088939223083,3.3225,9.77557022878181e+18,1,33.98778712895642
0.1984463602206476,2.725,8.017585815930906e+18,1,33.98778712895642
0.20028382651898696,2.31,6.79655898524785e+18,1,33.98778712895642
0.2021212928173263,1.96,5.766777320816357e+18,1,33.98778712895642
0.2039587591156656,2.1799999999999997,6.414068652744723e+18,1,33.98778712895642
0.20579622541400497,2.48,7.29673865082886e+18,1,33.98778712895642
0.20763369171234425,2.08,6.119845320050012e+18,1,33.98778712895642
0.2094711580106836,1.48,4.3545053238817393e+18,1,33.98778712895642
0.21130862430902295,1.7974999999999999,5.28866440518745e+18,1,33.98778712895642
0.21314609060736225,2.2975,6.75978106866101e+18,1,33.98778712895642
0.21498355690570162,1.95,5.737354987546886e+18,1,33.98778712895642
0.2168210232040409,1.5750000000000002,4.634017489941717e+18,1,33.98778712895642
0.21865848950238026,1.605,4.72228448975013e+18,1,33.98778712895642
0.22049595580071962,1.6575000000000002,4.876751739414855e+18,1,33.98778712895642
0.2223334220990589,1.8975,5.582887737882162e+18,1,33.98778712895642
0.22417088839739827,2.2475,6.612669402313655e+18,1,33.98778712895642
0.22600835469573755,2.3725,6.980448568182046e+18,1,33.98778712895642
0.2278458209940769,1.8875000000000002,5.553465404612692e+18,1,33.98778712895642
0.22968328729241627,1.625,4.781129156289072e+18,1,33.98778712895642
0.23152075359075555,1.645,4.839973822828015e+18,1,33.98778712895642
0.23335821988909491,1.7925,5.273953238552715e+18,1,33.98778712895642
0.2351956861874342,1.6825,4.950307572588532e+18,1,33.98778712895642
0.23703315248577356,1.7625000000000002,5.185686238744302e+18,1,33.98778712895642
0.23887061878411292,1.7374999999999998,5.112130405570622e+18,1,33.98778712895642
0.2407080850824522,1.8775,5.52404307134322e+18,1,33.98778712895642
0.24254555138079156,1.7299999999999998,5.090063655618519e+18,1,33.98778712895642
0.24438301767913084,1.475,4.339794157247004e+18,1,33.98778712895642
0.2462204839774702,1.83,5.384286988313232e+18,1,33.98778712895642
0.24805795027580957,1.7200000000000002,5.060641322349049e+18,1,33.98778712895642
0.24989541657414885,1.5625,4.597239573354877e+18,1,33.98778712895642
0.2517328828724882,1.4425,4.244171574121222e+18,1,33.98778712895642
0.2535703491708275,1.375,4.045570824552292e+18,1,33.98778712895642
0.25540781546916685,1.2775,3.758703075174948e+18,1,33.98778712895642
0.2572452817675062,1.2025,3.538035575653913e+18,1,33.98778712895642
0.2590827480658455,0.9724999999999999,2.8613219104560753e+18,1,33.98778712895642
0.26092021436418483,0.9249999999999999,2.721565827426087e+18,1,33.98778712895642
0.26275768066252414,0.9175,2.699499077473984e+18,1,33.98778712895642
0.2645951469608635,1.0300000000000002,3.030500326755536e+18,1,33.98778712895642
0.26643261325920287,1.2349999999999999,3.6336581587796946e+18,1,33.98778712895642
0.2682700795575422,1.2650000000000001,3.721925158588109e+18,1,33.98778712895642
0.2701075458558815,1.42,4.177971324264912e+18,1,33.98778712895642
0.2719450121542208,1.5,4.4133499904206817e+18,1,33.98778712895642
0.27378247845256015,1.42,4.177971324264912e+18,1,33.98778712895642
0.2756199447508995,1.4725000000000001,4.3324385739296364e+18,1,33.98778712895642
0.2774574110492388,1.3925,4.0970599077738665e+18,1,33.98778712895642
0.2792948773475782,1.3125,3.8616812416180966e+18,1,33.98778712895642
0.28113234364591744,1.4875000000000003,4.3765720738338437e+18,1,33.98778712895642
0.2829698099442568,1.4925000000000002,4.391283240468579e+18,1,33.98778712895642
0.28480727624259616,1.3825,4.0676375745043953e+18,1,33.98778712895642
0.28664474254093547,1.4525,4.2735939073906934e+18,1,33.98778712895642
0.28848220883927483,1.4275000000000002,4.2000380742170163e+18,1,33.98778712895642
0.2903196751376141,1.5574999999999999,4.5825284067201413e+18,1,33.98778712895642
0.29215714143595345,1.4575,4.2883050740254295e+18,1,33.98778712895642
0.2939946077342928,1.4974999999999998,4.405994407103314e+18,1,33.98778712895642
0.2958320740326321,1.6325,4.803195906241176e+18,1,33.98778712895642
0.2976695403309715,1.6125,4.744351239702233e+18,1,33.98778712895642
0.29950700662931073,1.6225,4.773773572971704e+18,1,33.98778712895642
0.3013444729276501,1.6075000000000002,4.729640073067497e+18,1,33.98778712895642
0.30318193922598946,1.5925000000000002,4.685506573163292e+18,1,33.98778712895642
0.30501940552432877,1.6275000000000002,4.78848473960644e+18,1,33.98778712895642
0.30685687182266813,1.6375,4.817907072875911e+18,1,33.98778712895642
0.3086943381210074,1.53,4.501616990229096e+18,1,33.98778712895642
0.31053180441934675,1.495,4.3986388237859466e+18,1,33.98778712895642
0.3123692707176861,1.4625,4.3030162406601646e+18,1,33.98778712895642
0.3142067370160254,1.4224999999999999,4.1853269075822797e+18,1,33.98778712895642
0.3160442033143648,1.435,4.222104824169119e+18,1,33.98778712895642
0.31788166961270403,1.4649999999999999,4.3103718239775324e+18,1,33.98778712895642
0.3197191359110434,1.4925,4.3912832404685783e+18,1,33.98778712895642
0.32155660220938276,1.6675,4.906174072684325e+18,1,33.98778712895642
0.32339406850772207,1.8025000000000002,5.303375571822186e+18,1,33.98778712895642
0.32523153480606143,1.875,5.516687488025853e+18,1,33.98778712895642
0.3270690011044007,1.6025,4.714928906432762e+18,1,33.98778712895642
0.32890646740274004,1.3275000000000001,3.905814741522304e+18,1,33.98778712895642
0.3307439337010794,1.2425,3.655724908731798e+18,1,33.98778712895642
