energy_ev,averaged_transmission,transmission_per_area_m^-2,transmission_direction,area_angstrom^2
0.32890646740274004,0.7175,8.444207477035749e+18,2,8.496948967102723
0.3307439337010794,0.7175,8.444207477035749e+18,2,8.496948967102723
0.3325813999994187,0.7275,8.561896779851578e+18,2,8.496948967102723
0.3344188662977581,0.7325,8.620741431259493e+18,2,8.496948967102723
0.33625633259609733,0.7275,8.561896779851578e+18,2,8.496948967102723
0.3380937988944367,0.7275,8.561896779851578e+18,2,8.496948967102723
0.33993126519277606,0.7474999999999999,8.797275385483236e+18,2,8.496948967102723
0.34176873149111536,0.7374999999999999,8.679586082667406e+18,2,8.496948967102723
0.3436061977894547,0.7525,8.85612003689115e+18,2,8.496948967102723
0.345443664087794,0.7425,8.738430734075322e+18,2,8.496948967102723
0.34728113038613334,0.7675000000000001,9.032653991114896e+18,2,8.496948967102723
0.3491185966844727,0.7775000000000001,9.150343293930725e+18,2,8.496948967102723
0.350956062982812,0.79,9.297454922450512e+18,2,8.496948967102723
0.3527935292811514,0.8350000000000001,9.827056785121743e+18,2,8.496948967102723
0.3546309955794906,0.86,1.0121280042161316e+19,2,8.496948967102723
0.35646846187783,0.87,1.0238969344977146e+19,2,8.496948967102723
0.35830592817616935,0.89,1.0474347950608804e+19,2,8.496948967102723
0.36014339447450866,0.9099999999999999,1.0709726556240462e+19,2,8.496948967102723
0.361980860772848,0.95,1.1180483767503778e+19,2,8.496948967102723
0.3638183270711873,0.99,1.1651240978767096e+19,2,8.496948967102723
0.36565579336952664,1.005,1.1827774932990839e+19,2,8.496948967102723
0.367493259667866,1.03,1.2121998190030414e+19,2,8.496948967102723
0.3693307259662053,1.0474999999999999,1.2327954469958113e+19,2,8.496948967102723
0.37116819226454467,0.8825000000000001,1.0386080973496932e+19,2,8.496948967102723
0.373005658562884,0.7675000000000001,9.032653991114896e+18,2,8.496948967102723
0.3748431248612233,0.7424999999999999,8.738430734075321e+18,2,8.496948967102723
0.37668059115956265,0.7075,8.326518174219919e+18,2,8.496948967102723
0.37851805745790196,0.6875,8.091139568588261e+18,2,8.496948967102723
0.3803555237562413,0.5675,6.67886793479831e+18,2,8.496948967102723
0.38219299005458063,0.47750000000000004,5.619664209455847e+18,2,8.496948967102723
0.38403045635291994,0.47750000000000004,5.619664209455847e+18,2,8.496948967102723
0.3858679226512593,0.4825,5.678508860863761e+18,2,8.496948967102723
0.3877053889495986,0.4375,5.148906998192529e+18,2,8.496948967102723
0.38954285524793797,0.3225,3.7954800158104934e+18,2,8.496948967102723
0.39138032154627733,0.3225,3.7954800158104934e+18,2,8.496948967102723
0.3932177878446166,0.29250000000000004,3.442412107363006e+18,2,8.496948967102723
0.39505525414295595,0.29250000000000004,3.442412107363006e+18,2,8.496948967102723
0.39689272044129525,0.29250000000000004,3.442412107363006e+18,2,8.496948967102723
0.3987301867396346,0.2625,3.089344198915518e+18,2,8.496948967102723
0.400567653037974,0.22250000000000003,2.6185869876522015e+18,2,8.496948967102723
0.40240511933631323,0.22250000000000003,2.6185869876522015e+18,2,8.496948967102723
0.4042425856346526,0.2775,3.265878153139262e+18,2,8.496948967102723
0.4060800519329919,0.3075,3.6189460615867494e+18,2,8.496948967102723
0.40791751823133127,0.3275,3.8543246672184084e+18,2,8.496948967102723
0.40975498452967063,0.35750000000000004,4.2073925756658964e+18,2,8.496948967102723
0.41159245082800994,0.42000000000000004,4.942950718264829e+18,2,8.496948967102723
0.41342991712634924,0.43500000000000005,5.119484672488573e+18,2,8.496948967102723
0.41526738342468855,0.455,5.354863278120231e+18,2,8.496948967102723
0.4171048497230279,0.48500000000000004,5.707931186567719e+18,2,8.496948967102723
0.4189423160213673,0.505,5.943309792199377e+18,2,8.496948967102723
0.4207797823197066,0.5,5.884465140791463e+18,2,8.496948967102723
0.4226172486180459,0.515,6.060999095015207e+18,2,8.496948967102723
0.4244547149163852,0.5800000000000001,6.825979563318098e+18,2,8.496948967102723
0.42629218121472456,0.645,7.590960031620987e+18,2,8.496948967102723
0.4281296475130639,0.675,7.944027940068475e+18,2,8.496948967102723
0.42996711381140323,0.6900000000000001,8.120561894292219e+18,2,8.496948967102723
0.43180458010974254,0.7200000000000001,8.473629802739707e+18,2,8.496948967102723
0.43364204640808185,0.765,9.003231665410938e+18,2,8.496948967102723
0.4354795127064212,0.775,9.120920968226768e+18,2,8.496948967102723
0.4373169790047606,0.915,1.0768571207648377e+19,2,8.496948967102723
0.4391544453030999,0.9550000000000001,1.1239328418911695e+19,2,8.496948967102723
0.44099191160143925,1.065,1.2533910749885815e+19,2,8.496948967102723
0.44282937789977855,1.105,1.3004667961149133e+19,2,8.496948967102723
0.44466684419811786,1.165,1.3710803778044109e+19,2,8.496948967102723
0.44650431049645717,1.165,1.3710803778044109e+19,2,8.496948967102723
0.44834177679479653,1.225,1.4416939594939085e+19,2,8.496948967102723
0.4501792430931359,1.235,1.4534628897754915e+19,2,8.496948967102723
0.4520167093914752,1.255,1.477000750338657e+19,2,8.496948967102723
0.4538541756898145,1.265,1.4887696806202399e+19,2,8.496948967102723
0.4556916419881538,1.2999999999999998,1.5299609366057802e+19,2,8.496948967102723
0.4575291082864932,1.285,1.5123075411834059e+19,2,8.496948967102723
0.45936657458483254,1.295,1.5240764714649887e+19,2,8.496948967102723
0.46120404088317185,1.305,1.5358454017465717e+19,2,8.496948967102723
0.46304150718151116,1.29,1.5181920063241974e+19,2,8.496948967102723
0.46487897347985047,1.315,1.5476143320281547e+19,2,8.496948967102723
0.46671643977818983,1.3,1.5299609366057804e+19,2,8.496948967102723
0.4685539060765292,1.3199999999999998,1.553498797168946e+19,2,8.496948967102723
0.4703913723748685,1.31,1.5417298668873634e+19,2,8.496948967102723
0.4722288386732078,1.31,1.5417298668873634e+19,2,8.496948967102723
0.4740663049715471,1.2975,1.5270187040353847e+19,2,8.496948967102723
0.4759037712698865,1.2875,1.5152497737538017e+19,2,8.496948967102723
0.47774123756822584,1.2875,1.5152497737538017e+19,2,8.496948967102723
0.4795787038665652,1.2925,1.521134238894593e+19,2,8.496948967102723
0.48141617016490446,1.2625000000000002,1.4858274480498444e+19,2,8.496948967102723
0.48325363646324376,1.2325000000000002,1.4505206572050956e+19,2,8.496948967102723
0.4850911027615831,1.1575,1.3622536800932235e+19,2,8.496948967102723
0.4869285690599225,1.1,1.294582330974122e+19,2,8.496948967102723
0.48876603535826185,1.085,1.2769289355517473e+19,2,8.496948967102723
0.4906035016566011,1.055,1.2416221447069985e+19,2,8.496948967102723
0.4924409679549404,1.02,1.2004308887214584e+19,2,8.496948967102723
0.4942784342532798,1.0,1.1768930281582926e+19,2,8.496948967102723
0.49611590055161914,0.96,1.1298173070319608e+19,2,8.496948967102723
0.4979533668499585,0.9450000000000001,1.1121639116095865e+19,2,8.496948967102723
0.49979083314829775,0.85,1.0003590739345486e+19,2,8.496948967102723
0.501628299446637,0.78,9.179765619634682e+18,2,8.496948967102723
0.5034657657449764,0.7050000000000001,8.297095848515963e+18,2,8.496948967102723
0.5053032320433157,0.615,7.237892123173499e+18,2,8.496948967102723
0.5071406983416551,0.5800000000000001,6.825979563318098e+18,2,8.496948967102723
0.5089781646399945,0.555,6.531756306278524e+18,2,8.496948967102723
0.5108156309383337,0.52,6.119843746423121e+18,2,8.496948967102723
0.5126530972366731,0.455,5.354863278120231e+18,2,8.496948967102723
0.5144905635350124,0.445,5.237173975304402e+18,2,8.496948967102723
0.5163280298333518,0.465,5.472552580936061e+18,2,8.496948967102723
0.518165496131691,0.41000000000000003,4.825261415449e+18,2,8.496948967102723
0.5200029624300304,0.455,5.354863278120231e+18,2,8.496948967102723
0.5218404287283697,0.395,4.648727461225256e+18,2,8.496948967102723
0.523677895026709,0.41500000000000004,4.884106066856914e+18,2,8.496948967102723
0.5255153613250484,0.46,5.413707929528146e+18,2,8.496948967102723
0.5273528276233878,0.45,5.296018626712317e+18,2,8.496948967102723
0.529190293921727,0.47000000000000003,5.531397232343975e+18,2,8.496948967102723
0.5310277602200664,0.465,5.472552580936061e+18,2,8.496948967102723
0.5328652265184057,0.43500000000000005,5.119484672488573e+18,2,8.496948967102723
0.5347026928167451,0.4275,5.0312176953767e+18,2,8.496948967102723
0.5365401591150843,0.4175,4.913528392560871e+18,2,8.496948967102723
0.5383776254134237,0.4175,4.913528392560871e+18,2,8.496948967102723
0.540215091711763,0.37750000000000006,4.442771181297555e+18,2,8.496948967102723
0.5420525580101023,0.39749999999999996,4.678149786929212e+18,2,8.496948967102723
0.5438900243084417,0.41750000000000004,4.913528392560871e+18,2,8.496948967102723
0.545727490606781,0.4225,4.972373043968785e+18,2,8.496948967102723
0.5475649569051203,0.4675,5.501974906640017e+18,2,8.496948967102723
0.5494024232034597,0.5075000000000001,5.972732117903335e+18,2,8.496948967102723
0.551239889501799,0.5275000000000001,6.208110723534994e+18,2,8.496948967102723
0.5530773558001384,0.6625000000000001,7.796916311548689e+18,2,8.496948967102723
0.5549148220984776,0.735,8.65016375696345e+18,2,8.496948967102723
0.556752288396817,0.8049999999999999,9.473988876674255e+18,2,8.496948967102723
0.5585897546951564,0.7699999999999999,9.062076316818852e+18,2,8.496948967102723
0.5604272209934956,0.735,8.65016375696345e+18,2,8.496948967102723
0.562264687291835,0.6649999999999999,7.826338637252645e+18,2,8.496948967102723
0.5641021535901743,0.6649999999999999,7.826338637252645e+18,2,8.496948967102723
0.5659396198885136,0.6749999999999999,7.944027940068474e+18,2,8.496948967102723
0.567777086186853,0.735,8.65016375696345e+18,2,8.496948967102723
0.5696145524851923,0.7849999999999999,9.238610271042595e+18,2,8.496948967102723
0.5714520187835317,0.85,1.0003590739345486e+19,2,8.496948967102723
0.5732894850818709,0.895,1.0533192602016719e+19,2,8.496948967102723
0.5751269513802103,0.87,1.0238969344977146e+19,2,8.496948967102723
0.5769644176785497,0.9950000000000001,1.1710085630175013e+19,2,8.496948967102723
0.5788018839768889,1.065,1.2533910749885815e+19,2,8.496948967102723
0.5806393502752283,1.105,1.3004667961149133e+19,2,8.496948967102723
0.5824768165735676,1.185,1.3946182383675767e+19,2,8.496948967102723
0.5843142828719069,1.13,1.3298891218188704e+19,2,8.496948967102723
0.5861517491702463,1.09,1.282813400692539e+19,2,8.496948967102723
0.5879892154685856,1.07,1.259275540129373e+19,2,8.496948967102723
0.589826681766925,1.1700000000000002,1.3769648429452024e+19,2,8.496948967102723
0.5916641480652644,1.25,1.4711162851978656e+19,2,8.496948967102723
0.5935016143636036,1.3050000000000002,1.5358454017465719e+19,2,8.496948967102723
0.595339080661943,1.2999999999999998,1.5299609366057802e+19,2,8.496948967102723
0.5971765469602823,1.245,1.4652318200570743e+19,2,8.496948967102723
0.5990140132586216,1.3450000000000002,1.5829211228729037e+19,2,8.496948967102723
0.6008514795569609,1.465,1.7241482862518987e+19,2,8.496948967102723
0.6026889458553002,1.3675,1.609401216006465e+19,2,8.496948967102723
0.6045264121536396,1.3524999999999998,1.5917478205840904e+19,2,8.496948967102723
0.6063638784519789,1.3375,1.5740944251617161e+19,2,8.496948967102723
0.6082013447503183,1.3725,1.6152856811472566e+19,2,8.496948967102723
0.6100388110486576,1.4125,1.6623614022735882e+19,2,8.496948967102723
0.6118762773469969,1.4775,1.7388594491038773e+19,2,8.496948967102723
0.6137137436453363,1.5425,1.8153574959341662e+19,2,8.496948967102723
0.6155512099436756,1.5675000000000001,1.8447798216381235e+19,2,8.496948967102723
0.6173886762420149,1.6075,1.891855542764455e+19,2,8.496948967102723
0.6192261425403542,1.5475,1.8212419610749577e+19,2,8.496948967102723
0.6210636088386935,1.6225,1.90950893818683e+19,2,8.496948967102723
0.6229010751370329,1.5725,1.850664286778915e+19,2,8.496948967102723
0.6247385414353722,1.6724999999999999,1.968353589594744e+19,2,8.496948967102723
0.6265760077337116,1.7275,2.0330827061434503e+19,2,8.496948967102723
0.628413474032051,1.7025,2.003660380439493e+19,2,8.496948967102723
0.6302509403303902,1.7725,2.0860428924105736e+19,2,8.496948967102723
0.6320884066287296,1.7575,2.0683894969881993e+19,2,8.496948967102723
0.6339258729270689,1.8125,2.1331186135369052e+19,2,8.496948967102723
0.6357633392254083,1.8575,2.186078799804028e+19,2,8.496948967102723
0.6376008055237475,1.9425,2.286114707197483e+19,2,8.496948967102723
0.6394382718220868,1.9224999999999999,2.2625768466343174e+19,2,8.496948967102723
0.6412757381204262,1.9224999999999999,2.2625768466343174e+19,2,8.496948967102723
0.6431132044187655,1.9325,2.2743457769159004e+19,2,8.496948967102723
0.6449506707171049,2.0375,2.3979195448725213e+19,2,8.496948967102723
0.6467881370154442,2.0075,2.362612754027772e+19,2,8.496948967102723
0.6486256033137835,1.8375,2.1625409392408625e+19,2,8.496948967102723
0.6504630696121229,1.8125,2.1331186135369052e+19,2,8.496948967102723
0.6523005359104622,1.8524999999999998,2.180194334663237e+19,2,8.496948967102723
0.6541380022088016,1.9575,2.3037681026198577e+19,2,8.496948967102723
0.6559754685071408,1.8275000000000001,2.15077200895928e+19,2,8.496948967102723
0.6578129348054801,1.8175,2.1390030786776965e+19,2,8.496948967102723
0.6596504011038195,1.8125,2.1331186135369052e+19,2,8.496948967102723
0.6614878674021588,1.8275000000000001,2.15077200895928e+19,2,8.496948967102723
0.6633253337004982,1.8275000000000001,2.15077200895928e+19,2,8.496948967102723
0.6651627999988375,1.885,2.2184433580783813e+19,2,8.496948967102723
0.6670002662971768,2.015,2.3714394517389595e+19,2,8.496948967102723
0.6688377325955162,2.015,2.3714394517389595e+19,2,8.496948967102723
0.6706751988938555,1.96,2.306710335190253e+19,2,8.496948967102723
0.6725126651921949,1.865,2.1949054975152157e+19,2,8.496948967102723
0.6743501314905342,1.7650000000000001,2.0772161946993865e+19,2,8.496948967102723
0.6761875977888734,1.65,1.9418734964611826e+19,2,8.496948967102723
0.6780250640872127,1.6124999999999998,1.8977400079052464e+19,2,8.496948967102723
0.6798625303855521,1.5325,1.8035885656525832e+19,2,8.496948967102723
0.6816999966838915,1.4175,1.6682458674143797e+19,2,8.496948967102723
0.6835374629822308,1.42,1.6711880999847754e+19,2,8.496948967102723
0.6853749292805701,1.32,1.5534987971689462e+19,2,8.496948967102723
0.6872123955789095,1.395,1.641765774280818e+19,2,8.496948967102723
0.6890498618772488,1.3650000000000002,1.6064589834360695e+19,2,8.496948967102723
0.6908873281755882,1.3399999999999999,1.5770366577321118e+19,2,8.496948967102723
0.6927247944739275,1.275,1.5005386109018229e+19,2,8.496948967102723
0.6945622607722667,1.35,1.588805588013695e+19,2,8.496948967102723
0.696399727070606,1.355,1.5946900531544863e+19,2,8.496948967102723
0.6982371933689454,1.4200000000000002,1.6711880999847756e+19,2,8.496948967102723
0.7000746596672848,1.3250000000000002,1.5593832623097379e+19,2,8.496948967102723
0.7019121259656241,1.36,1.600574518295278e+19,2,8.496948967102723
0.7037495922639634,1.31,1.5417298668873634e+19,2,8.496948967102723
0.7055870585623027,1.3,1.5299609366057804e+19,2,8.496948967102723
0.7074245248606421,1.2650000000000001,1.4887696806202403e+19,2,8.496948967102723
0.7092619911589815,1.2850000000000001,1.512307541183406e+19,2,8.496948967102723
0.7110994574573208,1.27,1.4946541457610316e+19,2,8.496948967102723
0.71293692375566,1.285,1.5123075411834059e+19,2,8.496948967102723
0.7147743900539993,1.3050000000000002,1.5358454017465719e+19,2,8.496948967102723
0.7166118563523387,1.2750000000000001,1.500538610901823e+19,2,8.496948967102723
0.7184493226506781,1.225,1.4416939594939085e+19,2,8.496948967102723
0.7202867889490174,1.155,1.3593114475228279e+19,2,8.496948967102723
0.7221242552473567,1.075,1.2651600052701645e+19,2,8.496948967102723
0.723961721545696,1.08,1.271044470410956e+19,2,8.496948967102723
0.7257991878440354,1.055,1.2416221447069985e+19,2,8.496948967102723
0.7276366541423748,1.02,1.2004308887214584e+19,2,8.496948967102723
0.7294741204407141,1.02,1.2004308887214584e+19,2,8.496948967102723
0.7313115867390533,1.06,1.2475066098477902e+19,2,8.496948967102723
0.7331490530373926,0.9975,1.173950795587897e+19,2,8.496948967102723
0.734986519335732,0.9875,1.162181865306314e+19,2,8.496948967102723
