# meta_json: {"summary": {"has_transmission_per_m2": true, "n_temperature_points": 401, "temperature_max_k": 400.0, "temperature_min_k": 0.0, "transmission_metadata": {"atom_symbols": ["N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta"], "lattice_vectors_override_angstrom": null, "lattice_vectors_raw": [[4.4099132673, -7.6381938357, 0.0], [4.4099132673, 7.6381938357, 0.0], [0.0, 0.0, 8.67052524]], "source_format": "phonopy_force_constants", "thickness_angstrom": null, "thickness_direction": null, "transport_direction": 3, "transverse_area_m2": 6.736754466852503e-19}, "transmission_path": "/home/zhouhb/Desktop/workspace/TaN/phonon_hybrid/N3.7%/z/transmission.tsv"}}
# temperature_K	conductance_W_per_K	conductance_per_area_W_per_m2K
231.00000000	4.229168080109e-11	6.277753035112e+07
232.00000000	4.240257983789e-11	6.294214825036e+07
233.00000000	4.251278976121e-11	6.310574323347e+07
234.00000000	4.262231344860e-11	6.326831957186e+07
235.00000000	4.273115381639e-11	6.342988159453e+07
236.00000000	4.283931381815e-11	6.359043368574e+07
237.00000000	4.294679644314e-11	6.374998028273e+07
238.00000000	4.305360471480e-11	6.390852587346e+07
239.00000000	4.315974168924e-11	6.406607499443e+07
240.00000000	4.326521045384e-11	6.422263222850e+07
241.00000000	4.337001412573e-11	6.437820220274e+07
242.00000000	4.347415585045e-11	6.453278958638e+07
243.00000000	4.357763880053e-11	6.468639908868e+07
244.00000000	4.368046617414e-11	6.483903545701e+07
245.00000000	4.378264119378e-11	6.499070347481e+07
246.00000000	4.388416710492e-11	6.514140795965e+07
247.00000000	4.398504717479e-11	6.529115376137e+07
248.00000000	4.408528469106e-11	6.543994576020e+07
249.00000000	4.418488296068e-11	6.558778886493e+07
250.00000000	4.428384530864e-11	6.573468801117e+07
251.00000000	4.438217507679e-11	6.588064815954e+07
252.00000000	4.447987562273e-11	6.602567429405e+07
253.00000000	4.457695031868e-11	6.616977142037e+07
254.00000000	4.467340255033e-11	6.631294456425e+07
255.00000000	4.476923571587e-11	6.645519876991e+07
256.00000000	4.486445322487e-11	6.659653909849e+07
257.00000000	4.495905849727e-11	6.673697062657e+07
258.00000000	4.505305496244e-11	6.687649844464e+07
259.00000000	4.514644605814e-11	6.701512765572e+07
260.00000000	4.523923522962e-11	6.715286337393e+07
261.00000000	4.533142592872e-11	6.728971072312e+07
262.00000000	4.542302161291e-11	6.742567483557e+07
263.00000000	4.551402574447e-11	6.756076085067e+07
264.00000000	4.560444178963e-11	6.769497391367e+07
265.00000000	4.569427321775e-11	6.782831917444e+07
266.00000000	4.578352350049e-11	6.796080178632e+07
267.00000000	4.587219611105e-11	6.809242690492e+07
268.00000000	4.596029452343e-11	6.822319968699e+07
269.00000000	4.604782221166e-11	6.835312528939e+07
270.00000000	4.613478264910e-11	6.848220886794e+07
271.00000000	4.622117930775e-11	6.861045557646e+07
272.00000000	4.630701565756e-11	6.873787056572e+07
273.00000000	4.639229516579e-11	6.886445898252e+07
274.00000000	4.647702129637e-11	6.899022596869e+07
275.00000000	4.656119750931e-11	6.911517666023e+07
276.00000000	4.664482726005e-11	6.923931618640e+07
277.00000000	4.672791399895e-11	6.936264966887e+07
278.00000000	4.681046117066e-11	6.948518222088e+07
279.00000000	4.689247221366e-11	6.960691894648e+07
280.00000000	4.697395055966e-11	6.972786493970e+07
281.00000000	4.705489963316e-11	6.984802528382e+07
282.00000000	4.713532285092e-11	6.996740505067e+07
283.00000000	4.721522362150e-11	7.008600929990e+07
284.00000000	4.729460534480e-11	7.020384307831e+07
285.00000000	4.737347141165e-11	7.032091141922e+07
286.00000000	4.745182520335e-11	7.043721934180e+07
287.00000000	4.752967009127e-11	7.055277185050e+07
288.00000000	4.760700943645e-11	7.066757393445e+07
289.00000000	4.768384658927e-11	7.078163056691e+07
290.00000000	4.776018488902e-11	7.089494670471e+07
291.00000000	4.783602766357e-11	7.100752728772e+07
292.00000000	4.791137822905e-11	7.111937723840e+07
293.00000000	4.798623988952e-11	7.123050146126e+07
294.00000000	4.806061593665e-11	7.134090484242e+07
295.00000000	4.813450964940e-11	7.145059224920e+07
296.00000000	4.820792429380e-11	7.155956852962e+07
297.00000000	4.828086312259e-11	7.166783851207e+07
298.00000000	4.835332937503e-11	7.177540700489e+07
299.00000000	4.842532627662e-11	7.188227879595e+07
300.00000000	4.849685703883e-11	7.198845865239e+07
301.00000000	4.856792485894e-11	7.209395132020e+07
302.00000000	4.863853291975e-11	7.219876152392e+07
303.00000000	4.870868438942e-11	7.230289396635e+07
304.00000000	4.877838242124e-11	7.240635332822e+07
305.00000000	4.884763015347e-11	7.250914426795e+07
306.00000000	4.891643070915e-11	7.261127142133e+07
307.00000000	4.898478719590e-11	7.271273940133e+07
308.00000000	4.905270270582e-11	7.281355279783e+07
309.00000000	4.912018031528e-11	7.291371617739e+07
310.00000000	4.918722308482e-11	7.301323408303e+07
311.00000000	4.925383405898e-11	7.311211103407e+07
312.00000000	4.932001626618e-11	7.321035152589e+07
313.00000000	4.938577271865e-11	7.330796002979e+07
314.00000000	4.945110641223e-11	7.340494099280e+07
315.00000000	4.951602032634e-11	7.350129883757e+07
316.00000000	4.958051742385e-11	7.359703796214e+07
317.00000000	4.964460065100e-11	7.369216273990e+07
318.00000000	4.970827293730e-11	7.378667751940e+07
319.00000000	4.977153719548e-11	7.388058662429e+07
320.00000000	4.983439632140e-11	7.397389435315e+07
321.00000000	4.989685319399e-11	7.406660497946e+07
322.00000000	4.995891067520e-11	7.415872275147e+07
323.00000000	5.002057160993e-11	7.425025189214e+07
324.00000000	5.008183882601e-11	7.434119659909e+07
325.00000000	5.014271513412e-11	7.443156104449e+07
326.00000000	5.020320332781e-11	7.452134937503e+07
327.00000000	5.026330618341e-11	7.461056571192e+07
328.00000000	5.032302646005e-11	7.469921415076e+07
329.00000000	5.038236689960e-11	7.478729876160e+07
330.00000000	5.044133022670e-11	7.487482358885e+07
331.00000000	5.049991914870e-11	7.496179265131e+07
332.00000000	5.055813635569e-11	7.504820994213e+07
333.00000000	5.061598452048e-11	7.513407942879e+07
334.00000000	5.067346629859e-11	7.521940505317e+07
335.00000000	5.073058432830e-11	7.530419073149e+07
336.00000000	5.078734123061e-11	7.538844035433e+07
337.00000000	5.084373960925e-11	7.547215778670e+07
338.00000000	5.089978205076e-11	7.555534686800e+07
339.00000000	5.095547112443e-11	7.563801141209e+07
340.00000000	5.101080938237e-11	7.572015520733e+07
341.00000000	5.106579935955e-11	7.580178201657e+07
342.00000000	5.112044357377e-11	7.588289557724e+07
343.00000000	5.117474452574e-11	7.596349960139e+07
344.00000000	5.122870469911e-11	7.604359777572e+07
345.00000000	5.128232656050e-11	7.612319376166e+07
346.00000000	5.133561255953e-11	7.620229119544e+07
347.00000000	5.138856512888e-11	7.628089368810e+07
348.00000000	5.144118668434e-11	7.635900482562e+07
349.00000000	5.149347962484e-11	7.643662816897e+07
350.00000000	5.154544633251e-11	7.651376725415e+07
351.00000000	5.159708917273e-11	7.659042559233e+07
352.00000000	5.164841049418e-11	7.666660666989e+07
353.00000000	5.169941262893e-11	7.674231394852e+07
354.00000000	5.175009789243e-11	7.681755086527e+07
355.00000000	5.180046858365e-11	7.689232083272e+07
356.00000000	5.185052698508e-11	7.696662723899e+07
357.00000000	5.190027536284e-11	7.704047344788e+07
358.00000000	5.194971596671e-11	7.711386279895e+07
359.00000000	5.199885103020e-11	7.718679860764e+07
360.00000000	5.204768277067e-11	7.725928416534e+07
361.00000000	5.209621338931e-11	7.733132273953e+07
362.00000000	5.214444507131e-11	7.740291757386e+07
363.00000000	5.219237998586e-11	7.747407188827e+07
364.00000000	5.224002028624e-11	7.754478887910e+07
365.00000000	5.228736810993e-11	7.761507171919e+07
366.00000000	5.233442557865e-11	7.768492355800e+07
367.00000000	5.238119479844e-11	7.775434752175e+07
368.00000000	5.242767785976e-11	7.782334671350e+07
369.00000000	5.247387683755e-11	7.789192421327e+07
370.00000000	5.251979379131e-11	7.796008307818e+07
371.00000000	5.256543076521e-11	7.802782634258e+07
372.00000000	5.261078978814e-11	7.809515701812e+07
373.00000000	5.265587287378e-11	7.816207809393e+07
374.00000000	5.270068202073e-11	7.822859253672e+07
375.00000000	5.274521921258e-11	7.829470329089e+07
376.00000000	5.278948641796e-11	7.836041327868e+07
377.00000000	5.283348559065e-11	7.842572540029e+07
378.00000000	5.287721866970e-11	7.849064253399e+07
379.00000000	5.292068757944e-11	7.855516753629e+07
380.00000000	5.296389422964e-11	7.861930324201e+07
381.00000000	5.300684051555e-11	7.868305246446e+07
382.00000000	5.304952831801e-11	7.874641799555e+07
383.00000000	5.309195950353e-11	7.880940260591e+07
384.00000000	5.313413592439e-11	7.887200904505e+07
385.00000000	5.317605941870e-11	7.893424004147e+07
386.00000000	5.321773181051e-11	7.899609830278e+07
387.00000000	5.325915490993e-11	7.905758651586e+07
388.00000000	5.330033051314e-11	7.911870734698e+07
389.00000000	5.334126040254e-11	7.917946344194e+07
390.00000000	5.338194634685e-11	7.923985742618e+07
391.00000000	5.342239010115e-11	7.929989190493e+07
392.00000000	5.346259340698e-11	7.935956946337e+07
393.00000000	5.350255799248e-11	7.941889266670e+07
394.00000000	5.354228557242e-11	7.947786406032e+07
395.00000000	5.358177784832e-11	7.953648616996e+07
396.00000000	5.362103650853e-11	7.959476150180e+07
397.00000000	5.366006322832e-11	7.965269254260e+07
398.00000000	5.369885966998e-11	7.971028175985e+07
399.00000000	5.373742748289e-11	7.976753160191e+07
400.00000000	5.377576830365e-11	7.982444449808e+07
