# meta_json: {"summary": {"has_transmission_per_m2": true, "n_temperature_points": 401, "temperature_max_k": 400.0, "temperature_min_k": 0.0, "transmission_metadata": {"atom_symbols": ["N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta"], "lattice_vectors_override_angstrom": null, "lattice_vectors_raw": [[4.4099132673, -7.6381938357, 0.0], [4.4099132673, 7.6381938357, 0.0], [0.0, 0.0, 8.67052524]], "source_format": "phonopy_force_constants", "thickness_angstrom": null, "thickness_direction": null, "transport_direction": 1, "transverse_area_m2": 6.622715244198181e-19}, "transmission_path": "/home/zhouhb/Desktop/workspace/TaN/phonon_hybrid/N3.7%/x/transmission.tsv"}}
# temperature_K	conductance_W_per_K	conductance_per_area_W_per_m2K
135.00000000	3.115675423721e-10	4.704528745140e+08
136.00000000	3.132108768229e-10	4.729342350892e+08
137.00000000	3.148418088792e-10	4.753968686106e+08
138.00000000	3.164605240713e-10	4.778410552206e+08
139.00000000	3.180672007524e-10	4.802670642242e+08
140.00000000	3.196620103891e-10	4.826751545284e+08
141.00000000	3.212451178461e-10	4.850655750713e+08
142.00000000	3.228166816625e-10	4.874385652400e+08
143.00000000	3.243768543219e-10	4.897943552776e+08
144.00000000	3.259257825137e-10	4.921331666784e+08
145.00000000	3.274636073874e-10	4.944552125720e+08
146.00000000	3.289904647995e-10	4.967606980954e+08
147.00000000	3.305064855520e-10	4.990498207537e+08
148.00000000	3.320117956233e-10	5.013227707686e+08
149.00000000	3.335065163918e-10	5.035797314160e+08
150.00000000	3.349907648515e-10	5.058208793515e+08
151.00000000	3.364646538197e-10	5.080463849241e+08
152.00000000	3.379282921380e-10	5.102564124798e+08
153.00000000	3.393817848652e-10	5.124511206526e+08
154.00000000	3.408252334632e-10	5.146306626452e+08
155.00000000	3.422587359755e-10	5.167951864990e+08
156.00000000	3.436823871991e-10	5.189448353531e+08
157.00000000	3.450962788491e-10	5.210797476932e+08
158.00000000	3.465004997167e-10	5.232000575901e+08
159.00000000	3.478951358209e-10	5.253058949283e+08
160.00000000	3.492802705533e-10	5.273973856256e+08
161.00000000	3.506559848171e-10	5.294746518420e+08
162.00000000	3.520223571599e-10	5.315378121810e+08
163.00000000	3.533794639007e-10	5.335869818806e+08
164.00000000	3.547273792507e-10	5.356222729966e+08
165.00000000	3.560661754295e-10	5.376437945772e+08
166.00000000	3.573959227752e-10	5.396516528297e+08
167.00000000	3.587166898495e-10	5.416459512792e+08
168.00000000	3.600285435379e-10	5.436267909198e+08
169.00000000	3.613315491450e-10	5.455942703584e+08
170.00000000	3.626257704851e-10	5.475484859519e+08
171.00000000	3.639112699687e-10	5.494895319371e+08
172.00000000	3.651881086838e-10	5.514175005542e+08
173.00000000	3.664563464741e-10	5.533324821645e+08
174.00000000	3.677160420122e-10	5.552345653609e+08
175.00000000	3.689672528699e-10	5.571238370744e+08
176.00000000	3.702100355840e-10	5.590003826728e+08
177.00000000	3.714444457191e-10	5.608642860562e+08
178.00000000	3.726705379266e-10	5.627156297458e+08
179.00000000	3.738883660010e-10	5.645544949687e+08
180.00000000	3.750979829322e-10	5.663809617374e+08
181.00000000	3.762994409558e-10	5.681951089252e+08
182.00000000	3.774927915998e-10	5.699970143372e+08
183.00000000	3.786780857292e-10	5.717867547769e+08
184.00000000	3.798553735870e-10	5.735644061094e+08
185.00000000	3.810247048343e-10	5.753300433203e+08
186.00000000	3.821861285861e-10	5.770837405714e+08
187.00000000	3.833396934466e-10	5.788255712526e+08
188.00000000	3.844854475411e-10	5.805556080309e+08
189.00000000	3.856234385465e-10	5.822739228964e+08
190.00000000	3.867537137197e-10	5.839805872048e+08
191.00000000	3.878763199239e-10	5.856756717174e+08
192.00000000	3.889913036534e-10	5.873592466386e+08
193.00000000	3.900987110570e-10	5.890313816507e+08
194.00000000	3.911985879587e-10	5.906921459464e+08
195.00000000	3.922909798786e-10	5.923416082584e+08
196.00000000	3.933759320504e-10	5.939798368879e+08
197.00000000	3.944534894394e-10	5.956068997303e+08
198.00000000	3.955236967578e-10	5.972228642991e+08
199.00000000	3.965865984796e-10	5.988277977480e+08
200.00000000	3.976422388540e-10	6.004217668913e+08
201.00000000	3.986906619179e-10	6.020048382227e+08
202.00000000	3.997319115071e-10	6.035770779323e+08
203.00000000	4.007660312668e-10	6.051385519224e+08
204.00000000	4.017930646613e-10	6.066893258218e+08
205.00000000	4.028130549820e-10	6.082294649991e+08
206.00000000	4.038260453560e-10	6.097590345738e+08
207.00000000	4.048320787525e-10	6.112780994278e+08
208.00000000	4.058311979896e-10	6.127867242142e+08
209.00000000	4.068234457396e-10	6.142849733664e+08
210.00000000	4.078088645343e-10	6.157729111056e+08
211.00000000	4.087874967693e-10	6.172506014470e+08
212.00000000	4.097593847080e-10	6.187181082064e+08
213.00000000	4.107245704847e-10	6.201754950048e+08
214.00000000	4.116830961077e-10	6.216228252730e+08
215.00000000	4.126350034620e-10	6.230601622551e+08
216.00000000	4.135803343106e-10	6.244875690116e+08
217.00000000	4.145191302968e-10	6.259051084220e+08
218.00000000	4.154514329451e-10	6.273128431863e+08
219.00000000	4.163772836625e-10	6.287108358271e+08
220.00000000	4.172967237384e-10	6.300991486897e+08
221.00000000	4.182097943458e-10	6.314778439434e+08
222.00000000	4.191165365407e-10	6.328469835810e+08
223.00000000	4.200169912623e-10	6.342066294187e+08
224.00000000	4.209111993325e-10	6.355568430958e+08
225.00000000	4.217992014552e-10	6.368976860733e+08
226.00000000	4.226810382157e-10	6.382292196330e+08
227.00000000	4.235567500795e-10	6.395515048763e+08
228.00000000	4.244263773914e-10	6.408646027219e+08
229.00000000	4.252899603742e-10	6.421685739045e+08
230.00000000	4.261475391275e-10	6.434634789723e+08
231.00000000	4.269991536256e-10	6.447493782850e+08
232.00000000	4.278448437167e-10	6.460263320116e+08
233.00000000	4.286846491208e-10	6.472944001275e+08
234.00000000	4.295186094282e-10	6.485536424120e+08
235.00000000	4.303467640973e-10	6.498041184457e+08
236.00000000	4.311691524532e-10	6.510458876077e+08
237.00000000	4.319858136856e-10	6.522790090726e+08
238.00000000	4.327967868467e-10	6.535035418076e+08
239.00000000	4.336021108497e-10	6.547195445697e+08
240.00000000	4.344018244662e-10	6.559270759025e+08
241.00000000	4.351959663248e-10	6.571261941332e+08
242.00000000	4.359845749086e-10	6.583169573696e+08
243.00000000	4.367676885535e-10	6.594994234973e+08
244.00000000	4.375453454462e-10	6.606736501761e+08
245.00000000	4.383175836217e-10	6.618396948377e+08
246.00000000	4.390844409622e-10	6.629976146821e+08
247.00000000	4.398459551944e-10	6.641474666749e+08
248.00000000	4.406021638877e-10	6.652893075444e+08
249.00000000	4.413531044525e-10	6.664231937786e+08
250.00000000	4.420988141382e-10	6.675491816222e+08
251.00000000	4.428393300312e-10	6.686673270743e+08
252.00000000	4.435746890535e-10	6.697776858850e+08
253.00000000	4.443049279602e-10	6.708803135532e+08
254.00000000	4.450300833384e-10	6.719752653237e+08
255.00000000	4.457501916053e-10	6.730625961848e+08
256.00000000	4.464652890064e-10	6.741423608655e+08
257.00000000	4.471754116141e-10	6.752146138335e+08
258.00000000	4.478805953258e-10	6.762794092923e+08
259.00000000	4.485808758628e-10	6.773368011795e+08
260.00000000	4.492762887686e-10	6.783868431640e+08
261.00000000	4.499668694075e-10	6.794295886444e+08
262.00000000	4.506526529630e-10	6.804650907463e+08
263.00000000	4.513336744372e-10	6.814934023210e+08
264.00000000	4.520099686486e-10	6.825145759431e+08
265.00000000	4.526815702315e-10	6.835286639087e+08
266.00000000	4.533485136347e-10	6.845357182340e+08
267.00000000	4.540108331203e-10	6.855357906533e+08
268.00000000	4.546685627629e-10	6.865289326174e+08
269.00000000	4.553217364481e-10	6.875151952923e+08
270.00000000	4.559703878720e-10	6.884946295577e+08
271.00000000	4.566145505404e-10	6.894672860053e+08
272.00000000	4.572542577673e-10	6.904332149383e+08
273.00000000	4.578895426747e-10	6.913924663692e+08
274.00000000	4.585204381919e-10	6.923450900197e+08
275.00000000	4.591469770544e-10	6.932911353188e+08
276.00000000	4.597691918033e-10	6.942306514025e+08
277.00000000	4.603871147852e-10	6.951636871123e+08
278.00000000	4.610007781512e-10	6.960902909951e+08
279.00000000	4.616102138565e-10	6.970105113018e+08
280.00000000	4.622154536601e-10	6.979243959869e+08
281.00000000	4.628165291242e-10	6.988319927082e+08
282.00000000	4.634134716141e-10	6.997333488256e+08
283.00000000	4.640063122978e-10	7.006285114014e+08
284.00000000	4.645950821455e-10	7.015175271993e+08
285.00000000	4.651798119299e-10	7.024004426846e+08
286.00000000	4.657605322255e-10	7.032773040235e+08
287.00000000	4.663372734090e-10	7.041481570833e+08
288.00000000	4.669100656585e-10	7.050130474318e+08
289.00000000	4.674789389545e-10	7.058720203379e+08
290.00000000	4.680439230788e-10	7.067251207710e+08
291.00000000	4.686050476153e-10	7.075723934014e+08
292.00000000	4.691623419498e-10	7.084138826002e+08
293.00000000	4.697158352702e-10	7.092496324399e+08
