temperature_k,electrical_conductance_per_area_s_m^-2,electronic_thermal_conductance_per_area_w_k^-1_m^-2,chemical_potential_ev,transmission_direction,area_angstrom^2
380.6532663316583,494645856359958.06,8808610446.645988,0.0,3,7.485263636400001
382.41206030150755,496622307632364.44,8859023320.790579,0.0,3,7.485263636400001
384.1708542713568,498590485129220.9,8909332067.443453,0.0,3,7.485263636400001
385.92964824120605,500550401076561.06,8959535788.092047,0.0,3,7.485263636400001
387.6884422110553,502502067944374.1,9009633573.473461,0.0,3,7.485263636400001
389.44723618090455,504445498435499.94,9059624503.909693,0.0,3,7.485263636400001
391.2060301507538,506380705474988.56,9109507649.654572,0.0,3,7.485263636400001
392.96482412060305,508307702199913.06,9159282071.251554,0.0,3,7.485263636400001
394.72361809045225,510226501949613.3,9208946819.901285,0.0,3,7.485263636400001
396.4824120603015,512137118256360.2,9258500937.838093,0.0,3,7.485263636400001
398.24120603015075,514039564836422.2,9307943458.714537,0.0,3,7.485263636400001
400.0,515933855581519.94,9357273407.993176,0.0,3,7.485263636400001
