# meta_json: {"summary": {"has_transmission_per_m2": true, "n_temperature_points": 401, "temperature_max_k": 400.0, "temperature_min_k": 0.0, "transmission_metadata": {"atom_symbols": ["N", "Ta"], "lattice_vectors_override_angstrom": null, "lattice_vectors_raw": [[1.4699710891, -2.5460646119, 0.0], [1.4699710891, 2.5460646119, 0.0], [0.0, 0.0, 2.89017508]], "source_format": "phonopy_force_constants", "thickness_angstrom": null, "thickness_direction": null, "transport_direction": 1, "transverse_area_m2": 7.358572493553535e-20}, "transmission_path": "/home/zhouhb/Desktop/workspace/TaN/phonon_hybrid/pristine/x/transmission.tsv"}}
# temperature_K	conductance_W_per_K	conductance_per_area_W_per_m2K
185.00000000	6.707139512223e-11	9.114729138157e+08
186.00000000	6.729043794414e-11	9.144496164588e+08
187.00000000	6.750803101935e-11	9.174066176353e+08
188.00000000	6.772418271324e-11	9.203440310273e+08
189.00000000	6.793890131955e-11	9.232619693434e+08
190.00000000	6.815219506536e-11	9.261605443863e+08
191.00000000	6.836407211580e-11	9.290398671168e+08
192.00000000	6.857454057844e-11	9.319000477132e+08
193.00000000	6.878360850729e-11	9.347411956266e+08
194.00000000	6.899128390667e-11	9.375634196321e+08
195.00000000	6.919757473463e-11	9.403668278766e+08
196.00000000	6.940248890629e-11	9.431515279232e+08
197.00000000	6.960603429678e-11	9.459176267918e+08
198.00000000	6.980821874404e-11	9.486652309968e+08
199.00000000	7.000905005139e-11	9.513944465821e+08
200.00000000	7.020853598985e-11	9.541053791527e+08
201.00000000	7.040668430030e-11	9.567981339041e+08
202.00000000	7.060350269548e-11	9.594728156490e+08
203.00000000	7.079899886169e-11	9.621295288415e+08
204.00000000	7.099318046051e-11	9.647683775991e+08
205.00000000	7.118605513021e-11	9.673894657228e+08
206.00000000	7.137763048710e-11	9.699928967150e+08
207.00000000	7.156791412666e-11	9.725787737955e+08
208.00000000	7.175691362466e-11	9.751471999157e+08
209.00000000	7.194463653803e-11	9.776982777713e+08
210.00000000	7.213109040570e-11	9.802321098132e+08
211.00000000	7.231628274931e-11	9.827487982576e+08
212.00000000	7.250022107380e-11	9.852484450933e+08
213.00000000	7.268291286793e-11	9.877311520896e+08
214.00000000	7.286436560468e-11	9.901970208014e+08
215.00000000	7.304458674164e-11	9.926461525741e+08
216.00000000	7.322358372121e-11	9.950786485471e+08
217.00000000	7.340136397086e-11	9.974946096564e+08
218.00000000	7.357793490320e-11	9.998941366366e+08
219.00000000	7.375330391606e-11	1.002277330021e+09
220.00000000	7.392747839255e-11	1.004644290143e+09
221.00000000	7.410046570094e-11	1.006995117135e+09
222.00000000	7.427227319461e-11	1.009329910926e+09
223.00000000	7.444290821191e-11	1.011648771241e+09
224.00000000	7.461237807601e-11	1.013951797599e+09
225.00000000	7.478069009464e-11	1.016239089309e+09
226.00000000	7.494785155986e-11	1.018510745467e+09
227.00000000	7.511386974780e-11	1.020766864954e+09
228.00000000	7.527875191837e-11	1.023007546427e+09
229.00000000	7.544250531486e-11	1.025232888321e+09
230.00000000	7.560513716368e-11	1.027442988839e+09
231.00000000	7.576665467393e-11	1.029637945951e+09
232.00000000	7.592706503703e-11	1.031817857384e+09
233.00000000	7.608637542632e-11	1.033982820621e+09
234.00000000	7.624459299664e-11	1.036132932895e+09
235.00000000	7.640172488389e-11	1.038268291178e+09
236.00000000	7.655777820464e-11	1.040388992182e+09
237.00000000	7.671276005563e-11	1.042495132348e+09
238.00000000	7.686667751335e-11	1.044586807845e+09
239.00000000	7.701953763358e-11	1.046664114555e+09
240.00000000	7.717134745092e-11	1.048727148078e+09
241.00000000	7.732211397837e-11	1.050776003717e+09
242.00000000	7.747184420682e-11	1.052810776474e+09
243.00000000	7.762054510462e-11	1.054831561048e+09
244.00000000	7.776822361711e-11	1.056838451822e+09
245.00000000	7.791488666617e-11	1.058831542863e+09
246.00000000	7.806054114978e-11	1.060810927910e+09
247.00000000	7.820519394154e-11	1.062776700373e+09
248.00000000	7.834885189026e-11	1.064728953325e+09
249.00000000	7.849152181948e-11	1.066667779494e+09
250.00000000	7.863321052710e-11	1.068593271263e+09
251.00000000	7.877392478491e-11	1.070505520655e+09
252.00000000	7.891367133816e-11	1.072404619337e+09
253.00000000	7.905245690521e-11	1.074290658609e+09
254.00000000	7.919028817707e-11	1.076163729398e+09
255.00000000	7.932717181705e-11	1.078023922256e+09
256.00000000	7.946311446033e-11	1.079871327352e+09
257.00000000	7.959812271363e-11	1.081706034470e+09
258.00000000	7.973220315483e-11	1.083528133000e+09
259.00000000	7.986536233262e-11	1.085337711935e+09
260.00000000	7.999760676613e-11	1.087134859869e+09
261.00000000	8.012894294464e-11	1.088919664987e+09
262.00000000	8.025937732721e-11	1.090692215066e+09
263.00000000	8.038891634239e-11	1.092452597468e+09
264.00000000	8.051756638794e-11	1.094200899135e+09
265.00000000	8.064533383048e-11	1.095937206586e+09
266.00000000	8.077222500527e-11	1.097661605916e+09
267.00000000	8.089824621588e-11	1.099374182788e+09
268.00000000	8.102340373400e-11	1.101075022431e+09
269.00000000	8.114770379912e-11	1.102764209637e+09
270.00000000	8.127115261834e-11	1.104441828759e+09
271.00000000	8.139375636612e-11	1.106107963704e+09
272.00000000	8.151552118407e-11	1.107762697935e+09
273.00000000	8.163645318075e-11	1.109406114464e+09
274.00000000	8.175655843146e-11	1.111038295853e+09
275.00000000	8.187584297807e-11	1.112659324207e+09
276.00000000	8.199431282882e-11	1.114269281177e+09
277.00000000	8.211197395820e-11	1.115868247953e+09
278.00000000	8.222883230674e-11	1.117456305265e+09
279.00000000	8.234489378091e-11	1.119033533379e+09
280.00000000	8.246016425296e-11	1.120600012097e+09
281.00000000	8.257464956081e-11	1.122155820754e+09
282.00000000	8.268835550793e-11	1.123701038216e+09
283.00000000	8.280128786323e-11	1.125235742880e+09
284.00000000	8.291345236095e-11	1.126760012673e+09
285.00000000	8.302485470061e-11	1.128273925049e+09
286.00000000	8.313550054689e-11	1.129777556988e+09
287.00000000	8.324539552961e-11	1.131270984998e+09
288.00000000	8.335454524360e-11	1.132754285109e+09
289.00000000	8.346295524872e-11	1.134227532879e+09
290.00000000	8.357063106975e-11	1.135690803386e+09
291.00000000	8.367757819641e-11	1.137144171233e+09
292.00000000	8.378380208330e-11	1.138587710547e+09
