# meta_json: {"summary": {"has_transmission_per_m2": true, "n_temperature_points": 401, "temperature_max_k": 400.0, "temperature_min_k": 0.0, "transmission_metadata": {"atom_symbols": ["N", "Ta"], "lattice_vectors_override_angstrom": null, "lattice_vectors_raw": [[1.4699710891, -2.5460646119, 0.0], [1.4699710891, 2.5460646119, 0.0], [0.0, 0.0, 2.89017508]], "source_format": "phonopy_force_constants", "thickness_angstrom": null, "thickness_direction": null, "transport_direction": 2, "transverse_area_m2": 7.358572493553535e-20}, "transmission_path": "/home/zhouhb/Desktop/workspace/TaN/phonon_hybrid/pristine/y/transmission.tsv"}}
# temperature_K	conductance_W_per_K	conductance_per_area_W_per_m2K
206.00000000	7.019423577324e-11	9.539110450394e+08
207.00000000	7.038465649371e-11	9.564987849935e+08
208.00000000	7.057380598579e-11	9.590692494721e+08
209.00000000	7.076169142803e-11	9.616225360288e+08
210.00000000	7.094831998986e-11	9.641587420932e+08
211.00000000	7.113369883217e-11	9.666779649787e+08
212.00000000	7.131783510765e-11	9.691803018877e+08
213.00000000	7.150073596118e-11	9.716658499161e+08
214.00000000	7.168240853004e-11	9.741347060566e+08
215.00000000	7.186285994407e-11	9.765869672009e+08
216.00000000	7.204209732578e-11	9.790227301408e+08
217.00000000	7.222012779034e-11	9.814420915688e+08
218.00000000	7.239695844558e-11	9.838451480773e+08
219.00000000	7.257259639186e-11	9.862319961574e+08
220.00000000	7.274704872194e-11	9.886027321966e+08
221.00000000	7.292032252075e-11	9.909574524764e+08
222.00000000	7.309242486517e-11	9.932962531687e+08
223.00000000	7.326336282375e-11	9.956192303322e+08
224.00000000	7.343314345636e-11	9.979264799075e+08
225.00000000	7.360177381384e-11	1.000218097713e+09
226.00000000	7.376926093762e-11	1.002494179438e+09
227.00000000	7.393561185930e-11	1.004754820640e+09
228.00000000	7.410083360022e-11	1.007000116736e+09
229.00000000	7.426493317098e-11	1.009230162997e+09
230.00000000	7.442791757094e-11	1.011445054542e+09
231.00000000	7.458979378779e-11	1.013644886330e+09
232.00000000	7.475056879695e-11	1.015829753154e+09
233.00000000	7.491024956112e-11	1.017999749635e+09
234.00000000	7.506884302968e-11	1.020154970213e+09
235.00000000	7.522635613820e-11	1.022295509137e+09
236.00000000	7.538279580785e-11	1.024421460465e+09
237.00000000	7.553816894485e-11	1.026532918049e+09
238.00000000	7.569248243991e-11	1.028629975532e+09
239.00000000	7.584574316770e-11	1.030712726336e+09
240.00000000	7.599795798624e-11	1.032781263660e+09
241.00000000	7.614913373633e-11	1.034835680467e+09
242.00000000	7.629927724106e-11	1.036876069481e+09
243.00000000	7.644839530517e-11	1.038902523175e+09
244.00000000	7.659649471454e-11	1.040915133766e+09
245.00000000	7.674358223562e-11	1.042913993208e+09
246.00000000	7.688966461489e-11	1.044899193183e+09
247.00000000	7.703474857834e-11	1.046870825093e+09
248.00000000	7.717884083091e-11	1.048828980057e+09
249.00000000	7.732194805595e-11	1.050773748899e+09
250.00000000	7.746407691477e-11	1.052705222142e+09
251.00000000	7.760523404606e-11	1.054623490005e+09
252.00000000	7.774542606544e-11	1.056528642390e+09
253.00000000	7.788465956493e-11	1.058420768881e+09
254.00000000	7.802294111252e-11	1.060299958733e+09
255.00000000	7.816027725164e-11	1.062166300870e+09
256.00000000	7.829667450077e-11	1.064019883875e+09
257.00000000	7.843213935295e-11	1.065860795985e+09
258.00000000	7.856667827534e-11	1.067689125087e+09
259.00000000	7.870029770881e-11	1.069504958710e+09
260.00000000	7.883300406755e-11	1.071308384019e+09
261.00000000	7.896480373863e-11	1.073099487812e+09
262.00000000	7.909570308161e-11	1.074878356514e+09
263.00000000	7.922570842821e-11	1.076645076170e+09
264.00000000	7.935482608189e-11	1.078399732440e+09
265.00000000	7.948306231754e-11	1.080142410599e+09
266.00000000	7.961042338111e-11	1.081873195526e+09
267.00000000	7.973691548928e-11	1.083592171704e+09
268.00000000	7.986254482919e-11	1.085299423212e+09
269.00000000	7.998731755806e-11	1.086995033726e+09
270.00000000	8.011123980297e-11	1.088679086510e+09
271.00000000	8.023431766053e-11	1.090351664413e+09
272.00000000	8.035655719664e-11	1.092012849870e+09
273.00000000	8.047796444620e-11	1.093662724893e+09
274.00000000	8.059854541291e-11	1.095301371068e+09
275.00000000	8.071830606900e-11	1.096928869556e+09
276.00000000	8.083725235504e-11	1.098545301087e+09
277.00000000	8.095539017967e-11	1.100150745958e+09
278.00000000	8.107272541948e-11	1.101745284028e+09
279.00000000	8.118926391877e-11	1.103328994719e+09
280.00000000	8.130501148936e-11	1.104901957011e+09
281.00000000	8.141997391048e-11	1.106464249442e+09
282.00000000	8.153415692856e-11	1.108015950104e+09
283.00000000	8.164756625711e-11	1.109557136641e+09
284.00000000	8.176020757657e-11	1.111087886247e+09
285.00000000	8.187208653420e-11	1.112608275667e+09
286.00000000	8.198320874396e-11	1.114118381191e+09
287.00000000	8.209357978638e-11	1.115618278658e+09
288.00000000	8.220320520851e-11	1.117108043449e+09
289.00000000	8.231209052378e-11	1.118587750490e+09
290.00000000	8.242024121197e-11	1.120057474248e+09
291.00000000	8.252766271909e-11	1.121517288732e+09
292.00000000	8.263436045738e-11	1.122967267493e+09
293.00000000	8.274033980518e-11	1.124407483621e+09
294.00000000	8.284560610698e-11	1.125838009744e+09
295.00000000	8.295016467329e-11	1.127258918030e+09
296.00000000	8.305402078070e-11	1.128670280186e+09
297.00000000	8.315717967178e-11	1.130072167457e+09
298.00000000	8.325964655512e-11	1.131464650624e+09
299.00000000	8.336142660532e-11	1.132847800009e+09
300.00000000	8.346252496297e-11	1.134221685471e+09
301.00000000	8.356294673467e-11	1.135586376405e+09
302.00000000	8.366269699305e-11	1.136941941747e+09
303.00000000	8.376178077681e-11	1.138288449970e+09
304.00000000	8.386020309069e-11	1.139625969088e+09
305.00000000	8.395796890558e-11	1.140954566652e+09
306.00000000	8.405508315853e-11	1.142274309755e+09
307.00000000	8.415155075276e-11	1.143585265029e+09
308.00000000	8.424737655778e-11	1.144887498650e+09
309.00000000	8.434256540941e-11	1.146181076334e+09
310.00000000	8.443712210986e-11	1.147466063341e+09
311.00000000	8.453105142776e-11	1.148742524475e+09
312.00000000	8.462435809832e-11	1.150010524085e+09
313.00000000	8.471704682331e-11	1.151270126068e+09
314.00000000	8.480912227121e-11	1.152521393864e+09
315.00000000	8.490058907729e-11	1.153764390467e+09
316.00000000	8.499145184369e-11	1.154999178416e+09
317.00000000	8.508171513951e-11	1.156225819805e+09
318.00000000	8.517138350093e-11	1.157444376277e+09
319.00000000	8.526046143134e-11	1.158654909033e+09
320.00000000	8.534895340138e-11	1.159857478827e+09
321.00000000	8.543686384912e-11	1.161052145969e+09
322.00000000	8.552419718015e-11	1.162238970331e+09
323.00000000	8.561095776771e-11	1.163418011343e+09
324.00000000	8.569714995279e-11	1.164589327996e+09
325.00000000	8.578277804430e-11	1.165752978848e+09
326.00000000	8.586784631916e-11	1.166909022020e+09
327.00000000	8.595235902247e-11	1.168057515201e+09
328.00000000	8.603632036761e-11	1.169198515649e+09
329.00000000	8.611973453640e-11	1.170332080194e+09
330.00000000	8.620260567925e-11	1.171458265238e+09
331.00000000	8.628493791529e-11	1.172577126758e+09
332.00000000	8.636673533250e-11	1.173688720308e+09
333.00000000	8.644800198791e-11	1.174793101021e+09
334.00000000	8.652874190771e-11	1.175890323612e+09
335.00000000	8.660895908740e-11	1.176980442379e+09
336.00000000	8.668865749197e-11	1.178063511203e+09
337.00000000	8.676784105606e-11	1.179139583555e+09
338.00000000	8.684651368407e-11	1.180208712494e+09
339.00000000	8.692467925040e-11	1.181270950671e+09
340.00000000	8.700234159953e-11	1.182326350332e+09
341.00000000	8.707950454625e-11	1.183374963317e+09
342.00000000	8.715617187578e-11	1.184416841067e+09
343.00000000	8.723234734395e-11	1.185452034622e+09
344.00000000	8.730803467739e-11	1.186480594624e+09
345.00000000	8.738323757366e-11	1.187502571324e+09
346.00000000	8.745795970146e-11	1.188518014575e+09
347.00000000	8.753220470077e-11	1.189526973845e+09
348.00000000	8.760597618303e-11	1.190529498211e+09
349.00000000	8.767927773132e-11	1.191525636367e+09
350.00000000	8.775211290053e-11	1.192515436620e+09
351.00000000	8.782448521753e-11	1.193498946901e+09
352.00000000	8.789639818136e-11	1.194476214760e+09
353.00000000	8.796785526339e-11	1.195447287371e+09
354.00000000	8.803885990748e-11	1.196412211534e+09
355.00000000	8.810941553020e-11	1.197371033681e+09
356.00000000	8.817952552099e-11	1.198323799871e+09
357.00000000	8.824919324231e-11	1.199270555799e+09
358.00000000	8.831842202986e-11	1.200211346796e+09
359.00000000	8.838721519271e-11	1.201146217832e+09
360.00000000	8.845557601354e-11	1.202075213515e+09
361.00000000	8.852350774877e-11	1.202998378100e+09
362.00000000	8.859101362874e-11	1.203915755486e+09
363.00000000	8.865809685791e-11	1.204827389219e+09
364.00000000	8.872476061504e-11	1.205733322499e+09
365.00000000	8.879100805334e-11	1.206633598176e+09
366.00000000	8.885684230069e-11	1.207528258756e+09
367.00000000	8.892226645977e-11	1.208417346403e+09
368.00000000	8.898728360829e-11	1.209300902943e+09
369.00000000	8.905189679910e-11	1.210178969863e+09
370.00000000	8.911610906046e-11	1.211051588315e+09
371.00000000	8.917992339613e-11	1.211918799118e+09
372.00000000	8.924334278560e-11	1.212780642764e+09
373.00000000	8.930637018425e-11	1.213637159415e+09
374.00000000	8.936900852351e-11	1.214488388907e+09
375.00000000	8.943126071108e-11	1.215334370755e+09
376.00000000	8.949312963106e-11	1.216175144153e+09
377.00000000	8.955461814416e-11	1.217010747976e+09
378.00000000	8.961572908784e-11	1.217841220785e+09
379.00000000	8.967646527652e-11	1.218666600826e+09
380.00000000	8.973682950172e-11	1.219486926035e+09
381.00000000	8.979682453228e-11	1.220302234040e+09
382.00000000	8.985645311446e-11	1.221112562160e+09
383.00000000	8.991571797220e-11	1.221917947414e+09
384.00000000	8.997462180721e-11	1.222718426516e+09
385.00000000	9.003316729920e-11	1.223514035882e+09
386.00000000	9.009135710602e-11	1.224304811632e+09
