energy_ev,averaged_transmission,transmission_per_area_m^-2,transmission_direction,area_angstrom^2
-0.11024797790035981,0.20750000000000002,2.442053033428457e+18,1,8.496948967102723
-0.10841051160202045,0.2325,2.7362762904680305e+18,1,8.496948967102723
-0.10657304530368113,0.24750000000000003,2.9128102446917745e+18,1,8.496948967102723
-0.1047355790053418,0.27749999999999997,3.2658781531392614e+18,1,8.496948967102723
-0.10289811270700248,0.25749999999999995,3.030499547507603e+18,1,8.496948967102723
-0.10106064640866315,0.27499999999999997,3.236455827435304e+18,1,8.496948967102723
-0.0992231801103238,0.26,3.0599218732115604e+18,1,8.496948967102723
-0.09738571381198448,0.29000000000000004,3.412989781659049e+18,1,8.496948967102723
-0.09554824751364516,0.385,4.5310381584094264e+18,1,8.496948967102723
-0.09371078121530582,0.365,4.2956595527777674e+18,1,8.496948967102723
-0.0918733149169665,0.335,3.9425916443302804e+18,1,8.496948967102723
-0.09003584861862715,0.335,3.9425916443302804e+18,1,8.496948967102723
-0.08819838232028783,0.355,4.1779702499619384e+18,1,8.496948967102723
-0.0863609160219485,0.355,4.1779702499619384e+18,1,8.496948967102723
-0.08452344972360917,0.42500000000000004,5.001795369672744e+18,1,8.496948967102723
-0.08268598342526985,0.44000000000000006,5.178329323896488e+18,1,8.496948967102723
-0.0808485171269305,0.405,4.766416764041085e+18,1,8.496948967102723
-0.07901105082859117,0.425,5.001795369672743e+18,1,8.496948967102723
-0.07717358453025185,0.41500000000000004,4.884106066856914e+18,1,8.496948967102723
-0.07533611823191252,0.405,4.766416764041085e+18,1,8.496948967102723
-0.0734986519335732,0.4,4.70757211263317e+18,1,8.496948967102723
-0.07166118563523384,0.44000000000000006,5.178329323896488e+18,1,8.496948967102723
-0.06982371933689456,0.495,5.825620489383548e+18,1,8.496948967102723
-0.0679862530385552,0.505,5.943309792199377e+18,1,8.496948967102723
-0.06614878674021585,0.525,6.178688397831036e+18,1,8.496948967102723
-0.06431132044187655,0.505,5.943309792199377e+18,1,8.496948967102723
-0.0624738541435372,0.51,6.002154443607292e+18,1,8.496948967102723
-0.060636387845197905,0.615,7.237892123173499e+18,1,8.496948967102723
-0.05879892154685855,0.645,7.590960031620987e+18,1,8.496948967102723
-0.05696145524851919,0.8400000000000001,9.885901436529658e+18,1,8.496948967102723
-0.055123988950179906,0.925,1.0886260510464207e+19,1,8.496948967102723
-0.05328652265184054,1.115,1.312235726396496e+19,1,8.496948967102723
-0.051449056353501256,1.12,1.3181201915372878e+19,1,8.496948967102723
-0.0496115900551619,1.06,1.2475066098477902e+19,1,8.496948967102723
-0.047774123756822544,1.06,1.2475066098477902e+19,1,8.496948967102723
-0.04593665745848325,1.04,1.2239687492846242e+19,1,8.496948967102723
-0.044099191160143894,1.03,1.2121998190030414e+19,1,8.496948967102723
-0.04226172486180461,0.98,1.1533551675951266e+19,1,8.496948967102723
-0.04042425856346525,0.975,1.1474707024543353e+19,1,8.496948967102723
-0.038586792265125895,0.9050000000000001,1.0650881904832549e+19,1,8.496948967102723
-0.0367493259667866,0.9050000000000001,1.0650881904832549e+19,1,8.496948967102723
-0.034911859668447245,0.905,1.0650881904832547e+19,1,8.496948967102723
-0.03307439337010795,0.89,1.0474347950608804e+19,1,8.496948967102723
-0.0312369270717686,0.8600000000000001,1.0121280042161318e+19,1,8.496948967102723
-0.029399460773429243,0.8200000000000001,9.650522830898e+18,1,8.496948967102723
-0.027561994475089953,0.79,9.297454922450512e+18,1,8.496948967102723
-0.025724528176750593,0.75,8.826697711187194e+18,1,8.496948967102723
-0.023887061878411303,0.745,8.767853059779279e+18,1,8.496948967102723
-0.022049595580071947,0.6699999999999999,7.885183288660559e+18,1,8.496948967102723
-0.02021212928173259,0.625,7.355581425989328e+18,1,8.496948967102723
-0.0183746629833933,0.5700000000000001,6.708290260502268e+18,1,8.496948967102723
-0.016537196685053945,0.425,5.001795369672743e+18,1,8.496948967102723
-0.014699730386714589,0.28500000000000003,3.354145130251134e+18,1,8.496948967102723
-0.012862264088375297,0.24000000000000002,2.8245432675799025e+18,1,8.496948967102723
-0.01102479779003594,0.155,1.8241841936453535e+18,1,8.496948967102723
-0.00918733149169665,0.12000000000000001,1.4122716337899512e+18,1,8.496948967102723
-0.007349865193357294,0.08750000000000001,1.0297813996385061e+18,1,8.496948967102723
-0.005512398895017938,0.08750000000000001,1.0297813996385061e+18,1,8.496948967102723
-0.003674932596678647,0.07250000000000001,8.532474454147622e+17,1,8.496948967102723
-0.0018374662983392908,0.0625,7.355581425989329e+17,1,8.496948967102723
0.0,0.0525,6.178688397831036e+17,1,8.496948967102723
0.0018374662983392908,0.0475,5.590241883751889e+17,1,8.496948967102723
0.003674932596678647,0.0525,6.178688397831036e+17,1,8.496948967102723
0.005512398895017938,0.0525,6.178688397831036e+17,1,8.496948967102723
0.007349865193357294,0.07250000000000001,8.532474454147622e+17,1,8.496948967102723
0.00918733149169665,0.0825,9.709367482305914e+17,1,8.496948967102723
0.01102479779003594,0.0825,9.709367482305914e+17,1,8.496948967102723
0.012862264088375297,0.09250000000000001,1.0886260510464207e+18,1,8.496948967102723
0.014699730386714589,0.09250000000000001,1.0886260510464207e+18,1,8.496948967102723
0.016537196685053945,0.09250000000000001,1.0886260510464207e+18,1,8.496948967102723
0.0183746629833933,0.10750000000000001,1.2651600052701647e+18,1,8.496948967102723
0.02021212928173259,0.14250000000000002,1.677072565125567e+18,1,8.496948967102723
