# meta_json: {"summary": {"has_transmission_per_m2": true, "n_temperature_points": 401, "temperature_max_k": 400.0, "temperature_min_k": 0.0, "transmission_metadata": {"atom_symbols": ["N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta"], "lattice_vectors_override_angstrom": null, "lattice_vectors_raw": [[4.4099132673, -7.6381938357, 0.0], [4.4099132673, 7.6381938357, 0.0], [0.0, 0.0, 8.67052524]], "source_format": "phonopy_force_constants", "thickness_angstrom": null, "thickness_direction": null, "transport_direction": 2, "transverse_area_m2": 6.622715244198181e-19}, "transmission_path": "/home/zhouhb/Desktop/workspace/TaN/phonon_hybrid/N3.7%/y/transmission.tsv"}}
# temperature_K	conductance_W_per_K	conductance_per_area_W_per_m2K
84.00000000	2.239626158795e-10	3.381734041422e+08
85.00000000	2.271330814195e-10	3.429606634809e+08
86.00000000	2.302624033927e-10	3.476857978975e+08
87.00000000	2.333511781805e-10	3.523497079010e+08
88.00000000	2.364000283744e-10	3.569533335764e+08
89.00000000	2.394095985248e-10	3.614976481656e+08
90.00000000	2.423805512190e-10	3.659836521454e+08
91.00000000	2.453135634724e-10	3.704123677782e+08
92.00000000	2.482093234159e-10	3.747848341106e+08
93.00000000	2.510685272641e-10	3.791021023954e+08
94.00000000	2.538918765483e-10	3.833652319126e+08
95.00000000	2.566800755974e-10	3.875752861672e+08
96.00000000	2.594338292542e-10	3.917333294399e+08
97.00000000	2.621538408107e-10	3.958404236697e+08
98.00000000	2.648408101491e-10	3.998976256470e+08
99.00000000	2.674954320748e-10	4.039059844965e+08
100.00000000	2.701183948288e-10	4.078665394311e+08
101.00000000	2.727103787675e-10	4.117803177578e+08
102.00000000	2.752720551964e-10	4.156483331176e+08
103.00000000	2.778040853487e-10	4.194715839430e+08
104.00000000	2.803071194974e-10	4.232510521163e+08
105.00000000	2.827817961889e-10	4.269877018141e+08
106.00000000	2.852287415926e-10	4.306824785234e+08
107.00000000	2.876485689525e-10	4.343363082151e+08
108.00000000	2.900418781367e-10	4.379500966628e+08
109.00000000	2.924092552739e-10	4.415247288944e+08
110.00000000	2.947512724707e-10	4.450610687647e+08
111.00000000	2.970684876017e-10	4.485599586392e+08
112.00000000	2.993614441671e-10	4.520222191786e+08
113.00000000	3.016306712100e-10	4.554486492142e+08
114.00000000	3.038766832891e-10	4.588400257060e+08
115.00000000	3.060999804999e-10	4.621971037755e+08
116.00000000	3.083010485404e-10	4.655206168051e+08
117.00000000	3.104803588169e-10	4.688112765967e+08
118.00000000	3.126383685844e-10	4.720697735846e+08
119.00000000	3.147755211178e-10	4.752967770939e+08
120.00000000	3.168922459117e-10	4.784929356420e+08
121.00000000	3.189889589031e-10	4.816588772747e+08
122.00000000	3.210660627152e-10	4.847952099351e+08
123.00000000	3.231239469196e-10	4.879025218586e+08
124.00000000	3.251629883129e-10	4.909813819909e+08
125.00000000	3.271835512066e-10	4.940323404260e+08
126.00000000	3.291859877272e-10	4.970559288588e+08
127.00000000	3.311706381249e-10	5.000526610517e+08
128.00000000	3.331378310884e-10	5.030230333099e+08
129.00000000	3.350878840652e-10	5.059675249646e+08
130.00000000	3.370211035846e-10	5.088865988612e+08
131.00000000	3.389377855828e-10	5.117807018500e+08
132.00000000	3.408382157288e-10	5.146502652780e+08
133.00000000	3.427226697490e-10	5.174957054800e+08
134.00000000	3.445914137515e-10	5.203174242670e+08
135.00000000	3.464447045470e-10	5.231158094114e+08
136.00000000	3.482827899665e-10	5.258912351268e+08
137.00000000	3.501059091755e-10	5.286440625424e+08
138.00000000	3.519142929833e-10	5.313746401699e+08
139.00000000	3.537081641475e-10	5.340833043627e+08
140.00000000	3.554877376720e-10	5.367703797675e+08
141.00000000	3.572532211004e-10	5.394361797653e+08
142.00000000	3.590048148016e-10	5.420810069043e+08
143.00000000	3.607427122500e-10	5.447051533221e+08
144.00000000	3.624671002979e-10	5.473089011573e+08
145.00000000	3.641781594417e-10	5.498925229508e+08
146.00000000	3.658760640797e-10	5.524562820367e+08
147.00000000	3.675609827642e-10	5.550004329209e+08
148.00000000	3.692330784446e-10	5.575252216499e+08
149.00000000	3.708925087044e-10	5.600308861676e+08
150.00000000	3.725394259901e-10	5.625176566612e+08
151.00000000	3.741739778326e-10	5.649857558957e+08
152.00000000	3.757963070617e-10	5.674353995378e+08
153.00000000	3.774065520131e-10	5.698667964680e+08
154.00000000	3.790048467278e-10	5.722801490822e+08
155.00000000	3.805913211452e-10	5.746756535827e+08
156.00000000	3.821661012878e-10	5.770535002582e+08
157.00000000	3.837293094409e-10	5.794138737537e+08
158.00000000	3.852810643234e-10	5.817569533296e+08
159.00000000	3.868214812539e-10	5.840829131114e+08
160.00000000	3.883506723084e-10	5.863919223292e+08
161.00000000	3.898687464736e-10	5.886841455477e+08
162.00000000	3.913758097923e-10	5.909597428867e+08
163.00000000	3.928719655036e-10	5.932188702327e+08
164.00000000	3.943573141774e-10	5.954616794416e+08
165.00000000	3.958319538424e-10	5.976883185324e+08
166.00000000	3.972959801095e-10	5.998989318731e+08
167.00000000	3.987494862889e-10	6.020936603581e+08
168.00000000	4.001925635028e-10	6.042726415777e+08
169.00000000	4.016253007925e-10	6.064360099800e+08
170.00000000	4.030477852207e-10	6.085838970259e+08
171.00000000	4.044601019694e-10	6.107164313364e+08
172.00000000	4.058623344329e-10	6.128337388331e+08
173.00000000	4.072545643066e-10	6.149359428723e+08
174.00000000	4.086368716715e-10	6.170231643728e+08
175.00000000	4.100093350746e-10	6.190955219369e+08
176.00000000	4.113720316056e-10	6.211531319665e+08
177.00000000	4.127250369691e-10	6.231961087723e+08
178.00000000	4.140684255545e-10	6.252245646788e+08
179.00000000	4.154022705010e-10	6.272386101228e+08
180.00000000	4.167266437601e-10	6.292383537480e+08
181.00000000	4.180416161547e-10	6.312239024937e+08
182.00000000	4.193472574350e-10	6.331953616795e+08
183.00000000	4.206436363317e-10	6.351528350856e+08
184.00000000	4.219308206060e-10	6.370964250284e+08
185.00000000	4.232088770973e-10	6.390262324325e+08
186.00000000	4.244778717682e-10	6.409423568982e+08
187.00000000	4.257378697467e-10	6.428448967659e+08
188.00000000	4.269889353665e-10	6.447339491768e+08
189.00000000	4.282311322051e-10	6.466096101297e+08
190.00000000	4.294645231188e-10	6.484719745350e+08
191.00000000	4.306891702773e-10	6.503211362659e+08
192.00000000	4.319051351945e-10	6.521571882059e+08
193.00000000	4.331124787589e-10	6.539802222938e+08
194.00000000	4.343112612617e-10	6.557903295664e+08
195.00000000	4.355015424228e-10	6.575876001982e+08
196.00000000	4.366833814160e-10	6.593721235388e+08
197.00000000	4.378568368918e-10	6.611439881480e+08
198.00000000	4.390219669995e-10	6.629032818286e+08
199.00000000	4.401788294079e-10	6.646500916576e+08
200.00000000	4.413274813236e-10	6.663845040148e+08
201.00000000	4.424679795097e-10	6.681066046096e+08
202.00000000	4.436003803022e-10	6.698164785068e+08
203.00000000	4.447247396253e-10	6.715142101495e+08
204.00000000	4.458411130065e-10	6.731998833818e+08
205.00000000	4.469495555896e-10	6.748735814682e+08
206.00000000	4.480501221478e-10	6.765353871138e+08
207.00000000	4.491428670950e-10	6.781853824811e+08
208.00000000	4.502278444968e-10	6.798236492067e+08
209.00000000	4.513051080806e-10	6.814502684167e+08
